,Id,Response
12113,49059,6
12114,49062,5
12115,49072,5
12116,49078,8
12117,49084,8
12118,49088,4
12119,49093,8
12120,49094,2
12121,49100,1
12122,49104,7
12123,49109,6
12124,49120,6
12125,49123,5
12126,49124,8
12127,49128,8
12128,49131,4
12129,49140,2
12130,49142,7
12131,49146,3
12132,49148,7
12133,49153,8
12134,49155,7
12135,49166,8
12136,49167,1
12137,49170,8
12138,49174,2
12139,49178,6
12140,49183,6
12141,49185,8
12142,49187,8
12143,49191,6
12144,49206,8
12145,49210,6
12146,49213,8
12147,49215,6
12148,49218,6
12149,49229,8
12150,49232,5
12151,49235,8
12152,49241,6
12153,49247,1
12154,49253,8
12155,49255,2
12156,49257,3
12157,49259,1
12158,49261,8
12159,49263,8
12160,49275,6
12161,49276,5
12162,49277,4
12163,49283,7
12164,49290,5
12165,49293,8
12166,49295,8
12167,49296,1
12168,49297,5
12169,49303,5
12170,49305,1
12171,49307,8
12172,49313,7
12173,49315,8
12174,49317,8
12175,49319,8
12176,49321,6
12177,49326,8
12178,49331,8
12179,49332,8
12180,49333,5
12181,49340,6
12182,49347,5
12183,49349,6
12184,49350,8
12185,49352,6
12186,49356,1
12187,49357,3
12188,49359,8
12189,49360,8
12190,49365,7
12191,49368,1
12192,49371,6
12193,49372,1
12194,49378,6
12195,49385,8
12196,49392,1
12197,49393,3
12198,49395,6
12199,49396,1
12200,49398,8
12201,49400,6
12202,49404,6
12203,49411,5
12204,49414,3
12205,49415,6
12206,49424,1
12207,49430,4
12208,49432,8
12209,49433,7
12210,49435,5
12211,49439,8
12212,49441,8
12213,49444,7
12214,49447,8
12215,49448,7
12216,49449,7
12217,49455,5
12218,49457,7
12219,49460,7
12220,49469,6
12221,49472,8
12222,49473,6
12223,49483,5
12224,49486,7
12225,49491,8
12226,49504,8
12227,49509,4
12228,49515,6
12229,49519,8
12230,49531,8
12231,49539,6
12232,49545,8
12233,49548,5
12234,49552,2
12235,49560,8
12236,49561,3
12237,49564,4
12238,49565,7
12239,49573,8
12240,49574,6
12241,49577,6
12242,49578,6
12243,49579,6
12244,49582,4
12245,49583,8
12246,49589,5
12247,49590,6
12248,49591,5
12249,49592,8
12250,49604,7
12251,49611,6
12252,49626,8
12253,49629,2
12254,49631,8
12255,49635,8
12256,49636,1
12257,49641,1
12258,49645,8
12259,49647,8
12260,49662,7
12261,49664,4
12262,49670,1
12263,49676,7
12264,49679,4
12265,49682,3
12266,49685,3
12267,49698,5
12268,49703,3
12269,49704,7
12270,49708,6
12271,49712,7
12272,49715,4
12273,49718,8
12274,49725,4
12275,49727,7
12276,49730,8
12277,49735,6
12278,49745,6
12279,49749,8
12280,49761,8
12281,49766,2
12282,49767,7
12283,49771,6
12284,49780,1
12285,49785,8
12286,49789,1
12287,49791,1
12288,49795,7
12289,49800,3
12290,49817,8
12291,49824,5
12292,49825,6
12293,49829,6
12294,49830,6
12295,49831,1
12296,49834,5
12297,49839,8
12298,49840,4
12299,49843,1
12300,49854,6
12301,49855,7
12302,49856,6
12303,49857,5
12304,49859,6
12305,49861,6
12306,49864,6
12307,49867,7
12308,49873,8
12309,49874,8
12310,49880,4
12311,49881,1
12312,49893,5
12313,49898,8
12314,49912,6
12315,49916,8
12316,49925,3
12317,49929,6
12318,49938,1
12319,49945,8
12320,49948,6
12321,49953,6
12322,49958,6
12323,49960,8
12324,49963,7
12325,49964,1
12326,49966,4
12327,49969,4
12328,49970,8
12329,49973,1
12330,49974,3
12331,49975,1
12332,49977,3
12333,49978,6
12334,49981,4
12335,49982,6
12336,49988,3
12337,49993,8
12338,50000,4
12339,50001,6
12340,50002,5
12341,50005,4
12342,50011,5
12343,50024,5
12344,50025,6
12345,50027,6
12346,50034,2
12347,50036,1
12348,50040,8
12349,50041,8
12350,50053,6
12351,50063,6
12352,50064,7
12353,50065,2
12354,50068,2
12355,50069,8
12356,50071,1
12357,50072,2
12358,50076,5
12359,50078,8
12360,50079,8
12361,50090,2
12362,50097,8
12363,50104,5
12364,50105,8
12365,50106,8
12366,50108,1
12367,50109,6
12368,50110,3
12369,50114,1
12370,50119,5
12371,50121,8
12372,50124,8
12373,50126,6
12374,50128,7
12375,50132,1
12376,50136,2
12377,50138,8
12378,50139,2
12379,50140,4
12380,50141,7
12381,50145,6
12382,50151,8
12383,50152,1
12384,50153,6
12385,50154,3
12386,50156,7
12387,50157,5
12388,50158,5
12389,50168,6
12390,50173,6
12391,50174,8
12392,50176,8
12393,50181,7
12394,50192,8
12395,50198,8
12396,50199,6
12397,50201,3
12398,50202,8
12399,50204,7
12400,50220,5
12401,50221,1
12402,50231,6
12403,50236,2
12404,50239,6
12405,50240,5
12406,50241,1
12407,50245,1
12408,50247,6
12409,50249,6
12410,50250,8
12411,50261,6
12412,50264,6
12413,50280,6
12414,50286,1
12415,50293,5
12416,50302,7
12417,50305,6
12418,50318,4
12419,50320,8
12420,50325,6
12421,50326,8
12422,50331,1
12423,50333,8
12424,50341,2
12425,50344,5
12426,50345,2
12427,50346,7
12428,50347,8
12429,50348,1
12430,50350,5
12431,50352,1
12432,50361,8
12433,50364,8
12434,50367,2
12435,50371,5
12436,50375,4
12437,50377,8
12438,50402,8
12439,50405,1
12440,50406,4
12441,50409,2
12442,50413,5
12443,50416,8
12444,50418,5
12445,50437,2
12446,50451,3
12447,50454,7
12448,50457,3
12449,50460,4
12450,50461,4
12451,50463,1
12452,50467,7
12453,50471,6
12454,50476,4
12455,50480,1
12456,50491,8
12457,50496,1
12458,50502,8
12459,50507,2
12460,50509,1
12461,50512,8
12462,50514,6
12463,50519,6
12464,50521,1
12465,50524,1
12466,50532,8
12467,50546,8
12468,50547,6
12469,50548,1
12470,50550,5
12471,50552,6
12472,50562,1
12473,50575,2
12474,50577,8
12475,50580,6
12476,50584,6
12477,50591,2
12478,50594,5
12479,50604,4
12480,50607,8
12481,50610,2
12482,50619,6
12483,50624,8
12484,50628,6
12485,50629,6
12486,50633,5
12487,50635,8
12488,50636,6
12489,50639,6
12490,50643,7
12491,50644,8
12492,50646,7
12493,50647,5
12494,50649,6
12495,50654,6
12496,50658,2
12497,50664,8
12498,50667,8
12499,50671,2
12500,50673,8
12501,50675,8
12502,50676,7
12503,50678,2
12504,50681,6
12505,50684,5
12506,50690,5
12507,50692,2
12508,50697,5
12509,50699,8
12510,50700,4
12511,50701,6
12512,50704,5
12513,50705,7
12514,50708,1
12515,50710,6
12516,50713,7
12517,50722,5
12518,50724,7
12519,50730,7
12520,50733,5
12521,50746,7
12522,50747,4
12523,50750,8
12524,50755,6
12525,50760,8
12526,50766,7
12527,50770,1
12528,50773,8
12529,50777,7
12530,50793,1
12531,50803,2
12532,50804,8
12533,50806,5
12534,50807,6
12535,50809,6
12536,50814,2
12537,50820,8
12538,50826,5
12539,50835,7
12540,50838,6
12541,50840,6
12542,50849,1
12543,50852,1
12544,50855,1
12545,50859,6
12546,50860,6
12547,50861,1
12548,50866,7
12549,50867,8
12550,50870,7
12551,50872,6
12552,50876,8
12553,50882,8
12554,50883,8
12555,50887,7
12556,50893,6
12557,50896,7
12558,50900,8
12559,50903,8
12560,50905,6
12561,50907,6
12562,50911,6
12563,50913,4
12564,50920,6
12565,50924,6
12566,50927,8
12567,50931,2
12568,50939,6
12569,50940,6
12570,50941,6
12571,50943,6
12572,50946,5
12573,50949,1
12574,50952,8
12575,50966,6
12576,50967,6
12577,50971,8
12578,50984,7
12579,50988,8
12580,50992,8
12581,50994,8
12582,50995,4
12583,50998,4
12584,51004,8
12585,51005,3
12586,51007,7
12587,51009,7
12588,51014,8
12589,51018,6
12590,51020,2
12591,51024,8
12592,51030,7
12593,51033,4
12594,51036,7
12595,51037,7
12596,51044,6
12597,51049,6
12598,51050,1
12599,51058,4
12600,51059,7
12601,51060,1
12602,51062,7
12603,51070,7
12604,51071,8
12605,51072,8
12606,51083,6
12607,51085,2
12608,51086,8
12609,51091,4
12610,51100,4
12611,51101,7
12612,51105,5
12613,51108,8
12614,51109,8
12615,51114,6
12616,51116,4
12617,51134,1
12618,51135,6
12619,51136,8
12620,51137,5
12621,51142,8
12622,51158,6
12623,51159,2
12624,51162,4
12625,51168,8
12626,51169,3
12627,51172,8
12628,51174,1
12629,51177,5
12630,51179,6
12631,51184,4
12632,51186,5
12633,51191,3
12634,51192,7
12635,51193,8
12636,51201,7
12637,51202,8
12638,51207,1
12639,51208,6
12640,51210,5
12641,51215,5
12642,51217,8
12643,51219,2
12644,51220,6
12645,51227,4
12646,51229,6
12647,51231,6
12648,51240,7
12649,51244,7
12650,51246,7
12651,51248,8
12652,51251,8
12653,51254,8
12654,51256,8
12655,51262,4
12656,51274,5
12657,51282,6
12658,51283,6
12659,51284,1
12660,51286,1
12661,51295,6
12662,51296,8
12663,51298,6
12664,51299,5
12665,51301,8
12666,51302,7
12667,51303,5
12668,51305,8
12669,51313,8
12670,51319,5
12671,51323,7
12672,51329,8
12673,51336,8
12674,51342,6
12675,51345,8
12676,51357,6
12677,51362,8
12678,51365,6
12679,51371,7
12680,51373,7
12681,51382,8
12682,51386,6
12683,51388,6
12684,51389,3
12685,51390,5
12686,51396,6
12687,51398,8
12688,51401,4
12689,51422,8
12690,51428,5
12691,51440,8
12692,51441,4
12693,51447,6
12694,51448,8
12695,51449,5
12696,51464,8
12697,51469,1
12698,51479,6
12699,51480,6
12700,51483,1
12701,51494,1
12702,51496,7
12703,51498,6
12704,51504,2
12705,51506,5
12706,51507,6
12707,51509,8
12708,51511,5
12709,51512,6
12710,51513,2
12711,51517,2
12712,51521,4
12713,51523,6
12714,51525,7
12715,51537,6
12716,51541,6
12717,51547,7
12718,51551,6
12719,51557,3
12720,51559,2
12721,51563,6
12722,51569,6
12723,51572,5
12724,51577,6
12725,51578,7
12726,51580,8
12727,51586,5
12728,51595,3
12729,51598,2
12730,51599,2
12731,51609,2
12732,51613,8
12733,51615,7
12734,51616,7
12735,51634,7
12736,51635,8
12737,51639,7
12738,51640,6
12739,51645,5
12740,51650,8
12741,51659,1
12742,51661,2
12743,51663,6
12744,51666,4
12745,51673,8
12746,51677,8
12747,51678,6
12748,51681,1
12749,51684,3
12750,51685,4
12751,51688,8
12752,51695,8
12753,51696,6
12754,51698,5
12755,51702,7
12756,51704,6
12757,51707,8
12758,51709,6
12759,51710,1
12760,51717,2
12761,51726,7
12762,51727,4
12763,51733,1
12764,51735,5
12765,51736,8
12766,51742,8
12767,51751,6
12768,51764,8
12769,51766,8
12770,51769,8
12771,51772,8
12772,51774,4
12773,51779,8
12774,51787,3
12775,51789,6
12776,51790,7
12777,51795,5
12778,51801,7
12779,51802,2
12780,51806,8
12781,51808,6
12782,51815,6
12783,51816,6
12784,51817,2
12785,51819,8
12786,51825,6
12787,51827,1
12788,51838,8
12789,51840,1
12790,51842,3
12791,51843,8
12792,51844,5
12793,51848,7
12794,51850,3
12795,51852,6
12796,51853,7
12797,51854,8
12798,51857,1
12799,51862,5
12800,51863,3
12801,51865,7
12802,51866,6
12803,51867,6
12804,51868,6
12805,51874,3
12806,51875,8
12807,51876,8
12808,51880,1
12809,51884,5
12810,51891,7
12811,51893,8
12812,51902,6
12813,51904,1
12814,51908,6
12815,51910,2
12816,51912,6
12817,51936,6
12818,51941,7
12819,51943,8
12820,51945,2
12821,51949,6
12822,51954,8
12823,51956,2
12824,51959,7
12825,51964,5
12826,51970,7
12827,51973,3
12828,51977,6
12829,51984,4
12830,51986,6
12831,51987,1
12832,51992,1
12833,51994,1
12834,51996,6
12835,51997,4
12836,51999,6
12837,52005,7
12838,52009,8
12839,52015,6
12840,52018,6
12841,52027,8
12842,52031,6
12843,52032,7
12844,52036,3
12845,52037,8
12846,52045,3
12847,52047,5
12848,52053,8
12849,52054,8
12850,52058,8
12851,52060,8
12852,52062,8
12853,52063,2
12854,52064,4
12855,52066,8
12856,52071,8
12857,52074,6
12858,52076,7
12859,52093,8
12860,52095,4
12861,52103,6
12862,52106,6
12863,52119,5
12864,52127,8
12865,52143,6
12866,52148,8
12867,52155,7
12868,52164,1
12869,52167,2
12870,52168,8
12871,52176,8
12872,52179,5
12873,52181,3
12874,52182,6
12875,52184,7
12876,52187,4
12877,52189,6
12878,52195,6
12879,52199,6
12880,52201,5
12881,52204,8
12882,52206,6
12883,52207,5
12884,52219,6
12885,52222,8
12886,52225,8
12887,52226,8
12888,52237,8
12889,52238,1
12890,52239,6
12891,52241,4
12892,52245,8
12893,52246,7
12894,52249,8
12895,52252,1
12896,52255,1
12897,52257,4
12898,52259,6
12899,52264,8
12900,52268,7
12901,52272,8
12902,52274,1
12903,52279,8
12904,52282,8
12905,52283,5
12906,52285,6
12907,52286,6
12908,52299,1
12909,52303,7
12910,52310,7
12911,52321,8
12912,52322,7
12913,52326,4
12914,52331,4
12915,52332,8
12916,52338,6
12917,52340,7
12918,52351,8
12919,52357,7
12920,52360,1
12921,52371,8
12922,52372,4
12923,52373,3
12924,52374,4
12925,52380,2
12926,52387,8
12927,52388,8
12928,52401,8
12929,52408,3
12930,52411,8
12931,52412,7
12932,52414,8
12933,52418,7
12934,52420,7
12935,52424,7
12936,52437,8
12937,52441,1
12938,52443,8
12939,52446,1
12940,52447,6
12941,52454,6
12942,52455,7
12943,52456,5
12944,52459,8
12945,52478,6
12946,52480,7
12947,52489,7
12948,52490,7
12949,52491,6
12950,52500,8
12951,52504,8
12952,52506,8
12953,52508,5
12954,52511,5
12955,52512,5
12956,52514,6
12957,52515,7
12958,52516,1
12959,52518,5
12960,52519,6
12961,52523,6
12962,52531,5
12963,52533,8
12964,52534,1
12965,52535,8
12966,52536,6
12967,52539,8
12968,52544,6
12969,52547,8
12970,52548,6
12971,52550,4
12972,52554,5
12973,52557,7
12974,52559,7
12975,52561,6
12976,52565,3
12977,52567,5
12978,52571,7
12979,52574,3
12980,52575,3
12981,52582,4
12982,52589,7
12983,52590,6
12984,52597,8
12985,52599,6
12986,52600,2
12987,52601,6
12988,52603,2
12989,52606,4
12990,52608,2
12991,52609,2
12992,52610,7
12993,52611,8
12994,52618,6
12995,52623,7
12996,52626,8
12997,52630,6
12998,52634,1
12999,52635,8
13000,52639,8
13001,52650,6
13002,52653,1
13003,52655,5
13004,52659,4
13005,52662,6
13006,52672,5
13007,52673,4
13008,52679,8
13009,52680,8
13010,52689,7
13011,52699,3
13012,52701,6
13013,52704,8
13014,52706,4
13015,52709,7
13016,52713,6
13017,52720,8
13018,52723,4
13019,52725,8
13020,52732,5
13021,52734,6
13022,52735,2
13023,52747,7
13024,52748,4
13025,52750,2
13026,52751,8
13027,52758,8
13028,52760,3
13029,52768,6
13030,52769,6
13031,52771,3
13032,52776,8
13033,52778,8
13034,52779,8
13035,52781,8
13036,52784,5
13037,52788,8
13038,52791,8
13039,52793,6
13040,52800,2
13041,52801,2
13042,52802,5
13043,52803,8
13044,52804,4
13045,52805,8
13046,52806,7
13047,52812,8
13048,52816,6
13049,52818,8
13050,52826,8
13051,52836,1
13052,52837,8
13053,52839,6
13054,52840,4
13055,52841,7
13056,52843,6
13057,52844,4
13058,52854,2
13059,52856,7
13060,52857,7
13061,52860,6
13062,52878,7
13063,52879,8
13064,52880,2
13065,52883,7
13066,52885,6
13067,52888,6
13068,52889,8
13069,52894,4
13070,52898,7
13071,52905,1
13072,52908,6
13073,52913,6
13074,52915,7
13075,52916,5
13076,52917,6
13077,52921,7
13078,52922,6
13079,52932,8
13080,52937,8
13081,52938,3
13082,52940,6
13083,52951,6
13084,52953,6
13085,52956,3
13086,52961,1
13087,52969,8
13088,52976,8
13089,52982,7
13090,52984,6
13091,52985,7
13092,52992,6
13093,53004,7
13094,53008,7
13095,53012,8
13096,53022,7
13097,53025,3
13098,53028,6
13099,53029,2
13100,53030,4
13101,53031,8
13102,53032,6
13103,53044,7
13104,53046,8
13105,53059,8
13106,53060,5
13107,53062,4
13108,53066,8
13109,53071,7
13110,53072,6
13111,53076,4
13112,53081,8
13113,53084,6
13114,53089,6
13115,53090,1
13116,53092,4
13117,53095,8
13118,53096,6
13119,53097,6
13120,53104,6
13121,53113,5
13122,53116,8
13123,53117,8
13124,53119,8
13125,53123,5
13126,53128,5
13127,53132,2
13128,53137,7
13129,53138,5
13130,53143,8
13131,53144,8
13132,53152,8
13133,53154,6
13134,53158,8
13135,53159,8
13136,53166,5
13137,53170,6
13138,53172,2
13139,53177,6
13140,53178,1
13141,53179,8
13142,53187,8
13143,53189,7
13144,53190,6
13145,53196,7
13146,53199,1
13147,53202,7
13148,53210,8
13149,53214,3
13150,53224,6
13151,53226,4
13152,53238,5
13153,53245,6
13154,53247,4
13155,53253,7
13156,53255,8
13157,53257,1
13158,53261,8
13159,53263,8
13160,53265,7
13161,53267,2
13162,53279,4
13163,53288,5
13164,53289,8
13165,53293,7
13166,53294,8
13167,53300,6
13168,53301,8
13169,53312,7
13170,53316,1
13171,53318,1
13172,53320,8
13173,53322,4
13174,53323,8
13175,53324,8
13176,53332,3
13177,53334,5
13178,53336,6
13179,53340,1
13180,53342,6
13181,53344,6
13182,53346,2
13183,53347,6
13184,53354,6
13185,53369,2
13186,53379,7
13187,53380,1
13188,53384,5
13189,53387,8
13190,53388,8
13191,53394,6
13192,53397,4
13193,53400,6
13194,53403,8
13195,53408,6
13196,53410,8
13197,53412,7
13198,53419,8
13199,53420,7
13200,53427,6
13201,53432,8
13202,53433,8
13203,53436,8
13204,53438,6
13205,53443,8
13206,53450,5
13207,53452,2
13208,53457,6
13209,53465,5
13210,53467,7
13211,53468,8
13212,53478,4
13213,53480,7
13214,53484,6
13215,53485,5
13216,53490,8
13217,53497,8
13218,53505,5
13219,53508,6
13220,53511,6
13221,53513,6
13222,53517,6
13223,53518,6
13224,53520,6
13225,53521,3
13226,53522,7
13227,53523,1
13228,53529,4
13229,53533,6
13230,53537,6
13231,53538,8
13232,53545,8
13233,53546,7
13234,53549,6
13235,53553,7
13236,53554,3
13237,53561,8
13238,53564,1
13239,53573,1
13240,53575,8
13241,53582,2
13242,53584,2
13243,53586,6
13244,53589,8
13245,53595,8
13246,53601,8
13247,53602,8
13248,53614,1
13249,53620,6
13250,53621,4
13251,53622,6
13252,53626,3
13253,53627,6
13254,53628,8
13255,53635,8
13256,53643,8
13257,53647,4
13258,53649,5
13259,53658,4
13260,53659,6
13261,53660,7
13262,53663,7
13263,53666,7
13264,53672,6
13265,53675,2
13266,53676,7
13267,53680,2
13268,53681,6
13269,53686,7
13270,53692,8
13271,53695,6
13272,53703,1
13273,53705,6
13274,53706,5
13275,53710,1
13276,53711,1
13277,53716,1
13278,53727,6
13279,53734,1
13280,53735,8
13281,53736,5
13282,53738,8
13283,53740,3
13284,53743,8
13285,53744,6
13286,53745,8
13287,53752,6
13288,53753,5
13289,53757,7
13290,53766,6
13291,53779,6
13292,53780,8
13293,53785,8
13294,53787,6
13295,53789,8
13296,53792,8
13297,53794,8
13298,53795,7
13299,53796,7
13300,53797,8
13301,53809,7
13302,53816,6
13303,53820,4
13304,53826,6
13305,53827,1
13306,53838,1
13307,53839,8
13308,53842,6
13309,53850,8
13310,53852,6
13311,53856,2
13312,53857,3
13313,53860,8
13314,53861,7
13315,53862,4
13316,53869,3
13317,53872,1
13318,53879,6
13319,53884,1
13320,53888,8
13321,53890,6
13322,53891,2
13323,53893,5
13324,53895,7
13325,53898,8
13326,53899,6
13327,53902,6
13328,53904,5
13329,53911,2
13330,53912,1
13331,53917,8
13332,53921,4
13333,53924,8
13334,53926,2
13335,53933,7
13336,53935,4
13337,53936,8
13338,53939,6
13339,53943,8
13340,53948,7
13341,53949,8
13342,53955,7
13343,53957,7
13344,53958,5
13345,53959,6
13346,53963,6
13347,53964,1
13348,53973,2
13349,53974,2
13350,53977,6
13351,53979,2
13352,53982,5
13353,53985,7
13354,53992,4
13355,53995,8
13356,53996,6
13357,53998,3
13358,54004,8
13359,54008,7
13360,54009,8
13361,54021,6
13362,54026,8
13363,54028,6
13364,54029,3
13365,54047,5
13366,54048,6
13367,54052,8
13368,54053,3
13369,54059,7
13370,54062,6
13371,54065,7
13372,54071,7
13373,54079,6
13374,54080,2
13375,54084,3
13376,54085,7
13377,54087,6
13378,54088,8
13379,54094,2
13380,54095,8
13381,54106,7
13382,54113,5
13383,54114,8
13384,54115,6
13385,54118,6
13386,54125,8
13387,54128,6
13388,54129,3
13389,54139,3
13390,54146,8
13391,54149,4
13392,54157,4
13393,54159,6
13394,54160,1
13395,54162,5
13396,54163,8
13397,54166,4
13398,54169,7
13399,54170,6
13400,54172,8
13401,54174,6
13402,54177,4
13403,54178,1
13404,54180,6
13405,54191,8
13406,54194,2
13407,54196,2
13408,54198,6
13409,54205,1
13410,54206,7
13411,54213,3
13412,54216,6
13413,54227,7
13414,54231,6
13415,54235,6
13416,54236,3
13417,54239,7
13418,54240,6
13419,54245,6
13420,54247,6
13421,54250,5
13422,54258,7
13423,54260,8
13424,54261,5
13425,54262,6
13426,54263,8
13427,54268,5
13428,54269,5
13429,54270,8
13430,54272,5
13431,54279,1
13432,54280,1
13433,54287,1
13434,54291,8
13435,54298,8
13436,54301,1
13437,54302,6
13438,54313,8
13439,54315,6
13440,54320,5
13441,54328,6
13442,54332,8
13443,54333,4
13444,54334,7
13445,54341,6
13446,54352,8
13447,54356,7
13448,54377,3
13449,54387,7
13450,54390,7
13451,54391,5
13452,54393,8
13453,54398,7
13454,54406,2
13455,54408,8
13456,54409,3
13457,54411,7
13458,54413,4
13459,54426,6
13460,54428,1
13461,54430,4
13462,54434,7
13463,54437,5
13464,54438,4
13465,54439,1
13466,54440,8
13467,54441,6
13468,54447,6
13469,54451,8
13470,54454,8
13471,54458,7
13472,54466,5
13473,54467,8
13474,54473,4
13475,54474,8
13476,54477,2
13477,54478,3
13478,54481,1
13479,54485,5
13480,54491,7
13481,54492,8
13482,54498,8
13483,54502,4
13484,54505,6
13485,54508,6
13486,54509,5
13487,54517,6
13488,54518,1
13489,54524,8
13490,54525,7
13491,54530,7
13492,54536,6
13493,54537,6
13494,54544,7
13495,54551,1
13496,54553,6
13497,54557,8
13498,54558,5
13499,54560,7
13500,54563,5
13501,54564,7
13502,54571,5
13503,54578,5
13504,54582,2
13505,54595,2
13506,54596,8
13507,54598,2
13508,54600,8
13509,54604,5
13510,54609,6
13511,54611,3
13512,54612,6
13513,54618,7
13514,54619,7
13515,54621,8
13516,54623,8
13517,54626,8
13518,54628,7
13519,54637,8
13520,54639,6
13521,54641,2
13522,54643,7
13523,54654,6
13524,54656,6
13525,54657,6
13526,54658,1
13527,54666,4
13528,54678,7
13529,54683,7
13530,54691,8
13531,54694,6
13532,54695,8
13533,54701,8
13534,54705,8
13535,54711,1
13536,54714,6
13537,54722,5
13538,54726,7
13539,54732,6
13540,54733,8
13541,54737,8
13542,54738,8
13543,54739,6
13544,54745,1
13545,54746,7
13546,54750,4
13547,54752,6
13548,54756,8
13549,54757,7
13550,54758,1
13551,54761,3
13552,54763,6
13553,54773,6
13554,54782,8
13555,54783,2
13556,54796,6
13557,54800,6
13558,54810,7
13559,54813,7
13560,54815,3
13561,54822,6
13562,54830,6
13563,54831,6
13564,54832,8
13565,54833,8
13566,54835,8
13567,54846,6
13568,54849,6
13569,54850,7
13570,54866,6
13571,54878,7
13572,54879,1
13573,54888,8
13574,54889,5
13575,54890,4
13576,54892,8
13577,54907,4
13578,54913,6
