,Id,Response
11486,46504,8
11487,46513,8
11488,46517,8
11489,46519,8
11490,46520,8
11491,46521,8
11492,46524,8
11493,46525,8
11494,46527,5
11495,46532,2
11496,46534,8
11497,46541,8
11498,46544,8
11499,46547,8
11500,46549,8
11501,46550,8
11502,46558,5
11503,46560,8
11504,46562,8
11505,46563,8
11506,46564,1
11507,46580,8
11508,46583,8
11509,46586,8
11510,46593,8
11511,46594,8
11512,46595,8
11513,46601,8
11514,46604,8
11515,46611,8
11516,46613,5
11517,46621,8
11518,46626,5
11519,46631,5
11520,46633,5
11521,46644,8
11522,46646,8
11523,46650,8
11524,46658,5
11525,46660,5
11526,46663,5
11527,46664,8
11528,46666,8
11529,46668,8
11530,46669,8
11531,46672,8
11532,46673,1
11533,46674,8
11534,46678,2
11535,46683,8
11536,46686,5
11537,46692,8
11538,46694,8
11539,46699,5
11540,46701,8
11541,46707,8
11542,46711,8
11543,46719,8
11544,46722,1
11545,46727,1
11546,46731,8
11547,46733,8
11548,46736,8
11549,46744,5
11550,46753,8
11551,46765,8
11552,46767,8
11553,46773,8
11554,46782,1
11555,46794,8
11556,46795,8
11557,46797,1
11558,46808,8
11559,46809,8
11560,46813,8
11561,46821,8
11562,46826,1
11563,46830,5
11564,46838,2
11565,46840,8
11566,46841,8
11567,46842,5
11568,46844,8
11569,46847,8
11570,46848,8
11571,46849,8
11572,46852,8
11573,46861,8
11574,46864,1
11575,46870,8
11576,46874,8
11577,46876,5
11578,46881,8
11579,46884,5
11580,46887,5
11581,46891,8
11582,46892,8
11583,46893,8
11584,46897,8
11585,46901,8
11586,46903,1
11587,46907,5
11588,46910,8
11589,46913,1
11590,46914,8
11591,46918,8
11592,46919,5
11593,46920,8
11594,46923,8
11595,46928,8
11596,46931,2
11597,46934,8
11598,46938,8
11599,46941,8
11600,46949,8
11601,46957,8
11602,46965,1
11603,46970,8
11604,46972,5
11605,46973,8
11606,46974,8
11607,46982,5
11608,46983,8
11609,46984,8
11610,46985,8
11611,46994,5
11612,46996,1
11613,46997,1
11614,47021,5
11615,47029,5
11616,47034,8
11617,47039,1
11618,47043,8
11619,47044,8
11620,47050,8
11621,47064,5
11622,47070,8
11623,47075,8
11624,47080,8
11625,47082,8
11626,47083,8
11627,47091,8
11628,47096,5
11629,47102,8
11630,47105,5
11631,47109,5
11632,47110,8
11633,47111,5
11634,47115,8
11635,47118,1
11636,47119,8
11637,47126,5
11638,47128,5
11639,47129,8
11640,47133,5
11641,47136,1
11642,47158,8
11643,47160,8
11644,47166,5
11645,47177,8
11646,47186,1
11647,47200,8
11648,47203,8
11649,47210,5
11650,47212,8
11651,47213,8
11652,47217,8
11653,47218,8
11654,47219,8
11655,47222,8
11656,47231,8
11657,47235,8
11658,47239,8
11659,47243,8
11660,47244,8
11661,47250,2
11662,47257,5
11663,47264,8
11664,47265,8
11665,47268,8
11666,47270,8
11667,47274,1
11668,47275,5
11669,47277,8
11670,47282,8
11671,47286,8
11672,47295,1
11673,47296,8
11674,47303,8
11675,47304,8
11676,47305,8
11677,47310,8
11678,47312,8
11679,47315,8
11680,47320,8
11681,47326,8
11682,47332,5
11683,47333,8
11684,47334,1
11685,47337,8
11686,47340,5
11687,47360,8
11688,47362,8
11689,47364,1
11690,47365,8
11691,47366,8
11692,47367,8
11693,47369,8
11694,47381,2
11695,47382,8
11696,47383,8
11697,47384,5
11698,47388,1
11699,47390,8
11700,47392,8
11701,47393,8
11702,47395,8
11703,47397,5
11704,47402,8
11705,47405,5
11706,47411,8
11707,47413,8
11708,47414,8
11709,47417,5
11710,47421,8
11711,47429,5
11712,47432,8
11713,47433,8
11714,47465,1
11715,47469,8
11716,47472,8
11717,47473,5
11718,47474,5
11719,47486,2
11720,47495,1
11721,47503,8
11722,47509,2
11723,47513,8
11724,47517,8
11725,47520,8
11726,47525,5
11727,47531,8
11728,47536,8
11729,47543,8
11730,47549,5
11731,47560,8
11732,47563,8
11733,47564,5
11734,47565,8
11735,47566,8
11736,47568,8
11737,47569,8
11738,47573,8
11739,47580,2
11740,47584,8
11741,47585,8
11742,47586,8
11743,47587,8
11744,47588,5
11745,47590,8
11746,47593,1
11747,47595,8
11748,47596,8
11749,47597,5
11750,47599,8
11751,47601,1
11752,47603,5
11753,47611,8
11754,47628,1
11755,47629,8
11756,47633,8
11757,47636,8
11758,47641,1
11759,47642,8
11760,47643,8
11761,47647,5
11762,47651,8
11763,47657,8
11764,47660,8
11765,47669,5
11766,47671,1
11767,47673,8
11768,47674,8
11769,47678,8
11770,47680,8
11771,47682,1
11772,47689,1
11773,47692,8
11774,47693,5
11775,47694,5
11776,47697,8
11777,47699,8
11778,47704,8
11779,47708,8
11780,47721,5
11781,47725,8
11782,47727,8
11783,47729,5
11784,47737,8
11785,47739,1
11786,47740,8
11787,47741,5
11788,47745,8
11789,47747,8
11790,47754,5
11791,47757,8
11792,47771,8
11793,47774,1
11794,47781,8
11795,47783,1
11796,47788,8
11797,47789,8
11798,47798,8
11799,47802,8
11800,47803,1
11801,47808,8
11802,47810,8
11803,47811,5
11804,47813,2
11805,47814,8
11806,47819,1
11807,47822,8
11808,47823,8
11809,47828,8
11810,47832,5
11811,47836,8
11812,47844,8
11813,47847,8
11814,47853,5
11815,47858,8
11816,47862,1
11817,47863,8
11818,47864,8
11819,47867,8
11820,47874,8
11821,47876,2
11822,47881,1
11823,47886,5
11824,47890,8
11825,47891,8
11826,47892,8
11827,47894,5
11828,47903,8
11829,47906,5
11830,47913,8
11831,47914,8
11832,47920,8
11833,47925,8
11834,47926,1
11835,47934,8
11836,47938,1
11837,47939,8
11838,47942,8
11839,47947,8
11840,47948,2
11841,47953,5
11842,47957,8
11843,47958,8
11844,47959,8
11845,47962,1
11846,47964,5
11847,47968,8
11848,47969,5
11849,47992,8
11850,47998,8
11851,48011,5
11852,48016,5
11853,48017,8
11854,48021,1
11855,48022,8
11856,48023,1
11857,48025,8
11858,48031,1
11859,48032,8
11860,48033,1
11861,48037,8
11862,48039,8
11863,48054,8
11864,48057,1
11865,48063,1
11866,48065,8
11867,48066,8
11868,48068,8
11869,48072,5
11870,48075,8
11871,48078,8
11872,48079,5
11873,48081,1
11874,48082,1
11875,48084,8
11876,48085,8
11877,48086,8
11878,48089,8
11879,48092,8
11880,48095,8
11881,48096,8
11882,48097,5
11883,48103,8
11884,48112,8
11885,48113,5
11886,48120,5
11887,48121,8
11888,48125,1
11889,48131,1
11890,48133,8
11891,48136,8
11892,48141,1
11893,48144,8
11894,48149,5
11895,48156,8
11896,48161,2
11897,48162,8
11898,48169,8
11899,48170,5
11900,48171,8
11901,48172,8
11902,48174,8
11903,48178,8
11904,48181,1
11905,48184,8
11906,48185,8
11907,48190,1
11908,48192,8
11909,48197,2
11910,48206,8
11911,48216,5
11912,48217,8
11913,48222,8
11914,48223,8
11915,48226,1
11916,48228,8
11917,48231,1
11918,48240,8
11919,48241,8
11920,48243,1
11921,48254,5
11922,48258,5
11923,48264,8
11924,48265,5
11925,48267,8
11926,48269,5
11927,48273,8
11928,48279,1
11929,48288,5
11930,48293,8
11931,48294,8
11932,48296,8
11933,48300,5
11934,48305,8
11935,48307,5
11936,48310,8
11937,48311,8
11938,48316,8
11939,48320,1
11940,48330,1
11941,48331,8
11942,48332,2
11943,48335,8
11944,48336,1
11945,48342,8
11946,48360,8
11947,48362,8
11948,48365,8
11949,48368,5
11950,48372,2
11951,48380,8
11952,48381,2
11953,48382,8
11954,48383,8
11955,48391,5
11956,48392,8
11957,48401,8
11958,48403,8
11959,48405,8
11960,48418,8
11961,48419,8
11962,48420,8
11963,48424,1
11964,48425,8
11965,48426,8
11966,48427,1
11967,48428,8
11968,48430,2
11969,48433,8
11970,48441,8
11971,48445,8
11972,48457,5
11973,48458,8
11974,48461,1
11975,48464,5
11976,48472,8
11977,48480,8
11978,48483,1
11979,48491,2
11980,48496,5
11981,48498,1
11982,48506,8
11983,48507,5
11984,48518,2
11985,48520,1
11986,48522,8
11987,48526,1
11988,48527,8
11989,48537,5
11990,48543,2
11991,48549,8
11992,48555,8
11993,48556,1
11994,48563,2
11995,48564,5
11996,48570,8
11997,48571,5
11998,48575,8
11999,48582,8
12000,48595,1
12001,48600,1
12002,48603,8
12003,48604,8
12004,48611,8
12005,48613,8
12006,48621,1
12007,48622,1
12008,48625,8
12009,48627,8
12010,48640,8
12011,48646,5
12012,48648,8
12013,48649,8
12014,48651,8
12015,48654,5
12016,48655,8
12017,48657,5
12018,48661,5
12019,48668,8
12020,48669,8
12021,48677,8
12022,48680,1
12023,48681,2
12024,48683,8
12025,48684,8
12026,48686,8
12027,48693,8
12028,48696,8
12029,48700,5
12030,48706,8
12031,48710,5
12032,48712,8
12033,48716,1
12034,48717,8
12035,48719,8
12036,48720,8
12037,48723,8
12038,48725,5
12039,48727,8
12040,48736,8
12041,48744,8
12042,48750,8
12043,48751,8
12044,48753,5
12045,48756,8
12046,48757,5
12047,48759,8
12048,48760,8
12049,48774,1
12050,48778,8
12051,48779,8
12052,48782,5
12053,48789,1
12054,48790,8
12055,48794,8
12056,48801,5
12057,48802,8
12058,48807,8
12059,48808,5
12060,48810,8
12061,48814,8
12062,48817,8
12063,48818,8
12064,48820,8
12065,48821,8
12066,48832,8
12067,48839,1
12068,48849,5
12069,48853,8
12070,48860,8
12071,48865,1
12072,48866,8
12073,48879,1
12074,48880,8
12075,48890,8
12076,48892,8
12077,48895,8
12078,48897,5
12079,48900,8
12080,48902,8
12081,48907,8
12082,48909,8
12083,48911,8
12084,48923,8
12085,48925,1
12086,48927,8
12087,48936,8
12088,48947,5
12089,48950,8
12090,48955,8
12091,48962,8
12092,48976,5
12093,48977,5
12094,48986,5
12095,48999,8
12096,49005,8
12097,49007,8
12098,49010,8
12099,49011,8
12100,49012,8
12101,49014,1
12102,49015,8
12103,49016,8
12104,49023,8
12105,49024,8
12106,49032,8
12107,49036,5
12108,49037,8
12109,49045,5
12110,49051,1
12111,49052,8
12112,49057,2
12113,49059,5
12114,49062,5
12115,49072,8
12116,49078,8
12117,49084,8
12118,49088,1
12119,49093,8
12120,49094,1
12121,49100,8
12122,49104,8
12123,49109,8
12124,49120,8
12125,49123,5
12126,49124,8
12127,49128,8
12128,49131,8
12129,49140,8
12130,49142,8
12131,49146,1
12132,49148,8
12133,49153,5
12134,49155,8
12135,49166,8
12136,49167,1
12137,49170,8
12138,49174,2
12139,49178,8
12140,49183,8
12141,49185,8
12142,49187,8
12143,49191,8
12144,49206,8
12145,49210,8
12146,49213,8
12147,49215,8
12148,49218,8
12149,49229,5
12150,49232,8
12151,49235,8
12152,49241,8
12153,49247,1
12154,49253,8
12155,49255,5
12156,49257,5
12157,49259,1
12158,49261,8
12159,49263,8
12160,49275,8
12161,49276,8
12162,49277,8
12163,49283,8
12164,49290,5
12165,49293,8
12166,49295,8
12167,49296,1
12168,49297,8
12169,49303,8
12170,49305,1
12171,49307,5
12172,49313,8
12173,49315,8
12174,49317,8
12175,49319,8
12176,49321,5
12177,49326,8
12178,49331,8
12179,49332,8
12180,49333,8
12181,49340,1
12182,49347,1
12183,49349,5
12184,49350,8
12185,49352,5
12186,49356,1
12187,49357,2
12188,49359,8
12189,49360,8
12190,49365,8
12191,49368,1
12192,49371,5
12193,49372,1
12194,49378,8
12195,49385,8
12196,49392,2
12197,49393,8
12198,49395,5
12199,49396,5
12200,49398,8
12201,49400,8
12202,49404,8
12203,49411,5
12204,49414,1
12205,49415,5
12206,49424,1
12207,49430,5
12208,49432,8
12209,49433,5
12210,49435,5
12211,49439,8
12212,49441,8
12213,49444,1
12214,49447,8
12215,49448,8
12216,49449,8
12217,49455,8
12218,49457,8
12219,49460,8
12220,49469,8
12221,49472,8
12222,49473,1
12223,49483,8
12224,49486,5
12225,49491,5
12226,49504,8
12227,49509,5
12228,49515,5
12229,49519,8
12230,49531,8
12231,49539,8
12232,49545,8
12233,49548,8
12234,49552,2
12235,49560,8
12236,49561,8
12237,49564,5
12238,49565,5
12239,49573,8
12240,49574,8
12241,49577,8
12242,49578,5
12243,49579,5
12244,49582,5
12245,49583,8
12246,49589,5
12247,49590,8
12248,49591,8
12249,49592,8
12250,49604,8
12251,49611,8
12252,49626,8
12253,49629,1
12254,49631,8
12255,49635,8
12256,49636,2
12257,49641,1
12258,49645,8
12259,49647,8
12260,49662,8
12261,49664,8
12262,49670,1
12263,49676,8
12264,49679,5
12265,49682,2
12266,49685,1
12267,49698,8
12268,49703,5
12269,49704,8
12270,49708,5
12271,49712,8
12272,49715,8
12273,49718,8
12274,49725,8
12275,49727,8
12276,49730,8
12277,49735,5
12278,49745,5
12279,49749,5
12280,49761,8
12281,49766,1
12282,49767,8
12283,49771,8
12284,49780,8
12285,49785,8
12286,49789,2
12287,49791,1
12288,49795,8
12289,49800,1
12290,49817,8
12291,49824,8
12292,49825,8
12293,49829,5
12294,49830,8
12295,49831,1
12296,49834,8
12297,49839,8
12298,49840,5
12299,49843,8
12300,49854,5
12301,49855,8
12302,49856,5
12303,49857,8
12304,49859,5
12305,49861,8
12306,49864,5
12307,49867,8
12308,49873,8
12309,49874,8
12310,49880,5
12311,49881,1
12312,49893,5
12313,49898,8
12314,49912,8
12315,49916,8
12316,49925,1
12317,49929,8
12318,49938,1
12319,49945,8
12320,49948,5
12321,49953,8
12322,49958,8
12323,49960,8
12324,49963,8
12325,49964,5
12326,49966,8
12327,49969,8
12328,49970,8
12329,49973,1
12330,49974,1
12331,49975,1
12332,49977,8
12333,49978,8
12334,49981,1
12335,49982,2
12336,49988,2
12337,49993,8
12338,50000,8
12339,50001,8
12340,50002,8
12341,50005,8
12342,50011,8
12343,50024,5
12344,50025,5
12345,50027,8
12346,50034,1
12347,50036,5
12348,50040,8
12349,50041,8
12350,50053,8
12351,50063,5
12352,50064,8
12353,50065,8
12354,50068,8
12355,50069,8
12356,50071,2
12357,50072,2
12358,50076,5
12359,50078,8
12360,50079,8
12361,50090,2
12362,50097,8
12363,50104,8
12364,50105,8
12365,50106,8
12366,50108,1
12367,50109,8
12368,50110,2
12369,50114,1
12370,50119,5
12371,50121,8
12372,50124,8
12373,50126,5
12374,50128,8
12375,50132,1
12376,50136,1
12377,50138,8
12378,50139,2
12379,50140,1
12380,50141,5
12381,50145,8
12382,50151,8
12383,50152,8
12384,50153,8
12385,50154,8
12386,50156,8
12387,50157,5
12388,50158,8
12389,50168,8
12390,50173,8
12391,50174,8
12392,50176,8
12393,50181,8
12394,50192,8
12395,50198,8
12396,50199,8
12397,50201,1
12398,50202,8
12399,50204,8
12400,50220,8
12401,50221,1
12402,50231,8
12403,50236,1
12404,50239,8
12405,50240,1
12406,50241,1
12407,50245,1
12408,50247,8
12409,50249,5
12410,50250,8
12411,50261,8
12412,50264,8
12413,50280,5
12414,50286,5
12415,50293,8
12416,50302,8
12417,50305,8
12418,50318,1
12419,50320,8
12420,50325,8
12421,50326,8
12422,50331,1
12423,50333,8
12424,50341,2
12425,50344,8
12426,50345,1
12427,50346,5
12428,50347,5
12429,50348,5
12430,50350,8
12431,50352,1
12432,50361,5
12433,50364,8
12434,50367,1
12435,50371,8
12436,50375,8
12437,50377,8
12438,50402,8
12439,50405,1
12440,50406,8
12441,50409,5
12442,50413,1
12443,50416,8
12444,50418,5
12445,50437,1
12446,50451,2
12447,50454,5
12448,50457,8
12449,50460,1
12450,50461,8
12451,50463,1
12452,50467,8
12453,50471,8
12454,50476,8
12455,50480,1
12456,50491,8
12457,50496,5
12458,50502,8
12459,50507,1
12460,50509,1
12461,50512,8
12462,50514,5
12463,50519,5
12464,50521,1
12465,50524,8
12466,50532,8
12467,50546,8
12468,50547,5
12469,50548,1
12470,50550,8
12471,50552,1
12472,50562,1
12473,50575,5
12474,50577,8
12475,50580,1
12476,50584,8
12477,50591,1
12478,50594,1
12479,50604,8
12480,50607,5
12481,50610,1
12482,50619,5
12483,50624,8
12484,50628,8
12485,50629,5
12486,50633,8
12487,50635,8
12488,50636,8
12489,50639,8
12490,50643,5
12491,50644,8
12492,50646,8
12493,50647,5
12494,50649,8
12495,50654,8
12496,50658,1
12497,50664,8
12498,50667,8
12499,50671,2
12500,50673,8
12501,50675,8
12502,50676,8
12503,50678,1
12504,50681,5
12505,50684,2
12506,50690,8
12507,50692,5
12508,50697,1
12509,50699,8
12510,50700,8
12511,50701,8
12512,50704,8
12513,50705,5
12514,50708,5
12515,50710,5
12516,50713,8
12517,50722,5
12518,50724,8
12519,50730,8
12520,50733,8
12521,50746,8
12522,50747,2
12523,50750,8
12524,50755,1
12525,50760,8
12526,50766,8
12527,50770,1
12528,50773,8
12529,50777,8
12530,50793,5
12531,50803,1
12532,50804,8
12533,50806,8
12534,50807,8
12535,50809,8
12536,50814,2
12537,50820,8
12538,50826,8
12539,50835,8
12540,50838,8
12541,50840,5
12542,50849,1
12543,50852,1
12544,50855,1
12545,50859,8
12546,50860,2
12547,50861,1
12548,50866,5
12549,50867,8
12550,50870,8
12551,50872,8
12552,50876,8
12553,50882,8
12554,50883,8
12555,50887,8
12556,50893,5
12557,50896,8
12558,50900,8
12559,50903,8
12560,50905,8
12561,50907,5
12562,50911,1
12563,50913,1
12564,50920,8
12565,50924,8
12566,50927,8
12567,50931,1
12568,50939,5
12569,50940,5
12570,50941,1
12571,50943,1
12572,50946,5
12573,50949,1
12574,50952,8
12575,50966,8
12576,50967,5
12577,50971,8
12578,50984,5
12579,50988,8
12580,50992,8
12581,50994,8
12582,50995,1
12583,50998,1
12584,51004,8
12585,51005,1
12586,51007,8
12587,51009,8
12588,51014,8
12589,51018,5
12590,51020,8
12591,51024,8
12592,51030,8
12593,51033,1
12594,51036,8
12595,51037,8
12596,51044,8
12597,51049,5
12598,51050,1
12599,51058,8
12600,51059,8
12601,51060,1
12602,51062,5
12603,51070,8
12604,51071,8
12605,51072,8
12606,51083,8
12607,51085,5
12608,51086,8
12609,51091,8
12610,51100,8
12611,51101,8
12612,51105,8
12613,51108,8
12614,51109,8
12615,51114,2
12616,51116,8
12617,51134,1
12618,51135,8
12619,51136,8
12620,51137,8
12621,51142,8
12622,51158,8
12623,51159,8
12624,51162,1
12625,51168,8
12626,51169,2
12627,51172,8
12628,51174,5
12629,51177,8
12630,51179,5
12631,51184,5
12632,51186,8
12633,51191,5
12634,51192,8
12635,51193,8
12636,51201,8
12637,51202,8
12638,51207,1
12639,51208,5
12640,51210,5
12641,51215,8
12642,51217,8
12643,51219,1
12644,51220,8
12645,51227,5
12646,51229,8
12647,51231,8
12648,51240,5
12649,51244,8
12650,51246,8
12651,51248,8
12652,51251,8
12653,51254,8
12654,51256,8
12655,51262,8
12656,51274,8
12657,51282,5
12658,51283,5
12659,51284,1
12660,51286,8
12661,51295,8
12662,51296,8
12663,51298,5
12664,51299,5
12665,51301,8
12666,51302,8
12667,51303,8
12668,51305,8
12669,51313,8
12670,51319,8
12671,51323,8
12672,51329,8
12673,51336,8
12674,51342,8
12675,51345,8
12676,51357,8
12677,51362,8
12678,51365,8
12679,51371,8
12680,51373,5
12681,51382,8
12682,51386,1
12683,51388,8
12684,51389,1
12685,51390,8
12686,51396,8
12687,51398,8
12688,51401,2
12689,51422,8
12690,51428,8
12691,51440,8
12692,51441,5
12693,51447,8
12694,51448,8
12695,51449,8
12696,51464,8
12697,51469,1
12698,51479,8
12699,51480,8
12700,51483,1
12701,51494,8
12702,51496,8
12703,51498,8
12704,51504,1
12705,51506,5
12706,51507,8
12707,51509,8
12708,51511,8
12709,51512,5
12710,51513,8
12711,51517,5
12712,51521,1
12713,51523,8
12714,51525,8
12715,51537,8
12716,51541,5
12717,51547,8
12718,51551,8
12719,51557,1
12720,51559,1
12721,51563,5
12722,51569,2
12723,51572,5
12724,51577,8
12725,51578,8
12726,51580,8
12727,51586,1
12728,51595,5
12729,51598,8
12730,51599,1
12731,51609,5
12732,51613,8
12733,51615,1
12734,51616,8
12735,51634,8
12736,51635,8
12737,51639,8
12738,51640,8
12739,51645,1
12740,51650,8
12741,51659,1
12742,51661,1
12743,51663,5
12744,51666,8
12745,51673,8
12746,51677,8
12747,51678,5
12748,51681,2
12749,51684,8
12750,51685,8
12751,51688,8
12752,51695,8
12753,51696,5
12754,51698,8
12755,51702,8
12756,51704,1
12757,51707,8
12758,51709,1
12759,51710,1
12760,51717,8
12761,51726,8
12762,51727,5
12763,51733,1
12764,51735,8
12765,51736,8
12766,51742,8
12767,51751,5
12768,51764,8
12769,51766,8
12770,51769,8
12771,51772,8
12772,51774,5
12773,51779,8
12774,51787,5
12775,51789,5
12776,51790,2
12777,51795,5
12778,51801,8
12779,51802,2
12780,51806,8
12781,51808,8
12782,51815,8
12783,51816,5
12784,51817,1
12785,51819,8
12786,51825,8
12787,51827,1
12788,51838,8
12789,51840,1
12790,51842,5
12791,51843,8
12792,51844,8
12793,51848,8
12794,51850,1
12795,51852,5
12796,51853,8
12797,51854,8
12798,51857,1
12799,51862,1
12800,51863,1
12801,51865,8
12802,51866,5
12803,51867,8
12804,51868,8
12805,51874,8
12806,51875,8
12807,51876,8
12808,51880,2
12809,51884,8
12810,51891,5
12811,51893,8
12812,51902,8
12813,51904,2
12814,51908,5
12815,51910,1
12816,51912,5
12817,51936,8
12818,51941,5
12819,51943,8
12820,51945,8
12821,51949,8
12822,51954,5
12823,51956,1
12824,51959,8
12825,51964,5
12826,51970,8
12827,51973,5
12828,51977,8
12829,51984,5
12830,51986,5
12831,51987,1
12832,51992,1
12833,51994,1
12834,51996,1
12835,51997,8
12836,51999,8
12837,52005,8
12838,52009,8
12839,52015,5
12840,52018,8
12841,52027,8
12842,52031,8
12843,52032,8
12844,52036,1
12845,52037,8
12846,52045,1
12847,52047,8
12848,52053,8
12849,52054,8
12850,52058,8
12851,52060,8
12852,52062,5
12853,52063,8
12854,52064,1
12855,52066,8
12856,52071,8
12857,52074,8
12858,52076,8
12859,52093,8
12860,52095,8
12861,52103,8
12862,52106,8
12863,52119,8
12864,52127,8
12865,52143,8
12866,52148,8
12867,52155,8
12868,52164,1
12869,52167,1
12870,52168,8
12871,52176,8
12872,52179,8
12873,52181,1
12874,52182,8
12875,52184,8
12876,52187,8
12877,52189,8
12878,52195,8
12879,52199,8
12880,52201,1
12881,52204,8
12882,52206,8
12883,52207,5
12884,52219,8
12885,52222,8
12886,52225,8
12887,52226,8
12888,52237,8
12889,52238,1
12890,52239,5
12891,52241,1
12892,52245,8
12893,52246,8
12894,52249,8
12895,52252,1
12896,52255,2
12897,52257,5
12898,52259,8
12899,52264,8
12900,52268,5
12901,52272,8
12902,52274,1
12903,52279,8
12904,52282,8
12905,52283,8
12906,52285,8
12907,52286,8
12908,52299,1
12909,52303,8
12910,52310,8
12911,52321,8
12912,52322,8
12913,52326,1
12914,52331,8
12915,52332,8
12916,52338,8
12917,52340,8
12918,52351,8
12919,52357,5
12920,52360,1
12921,52371,8
12922,52372,8
12923,52373,8
12924,52374,5
12925,52380,1
12926,52387,8
12927,52388,8
12928,52401,5
12929,52408,1
12930,52411,8
12931,52412,8
12932,52414,8
12933,52418,8
12934,52420,8
12935,52424,8
12936,52437,8
12937,52441,1
12938,52443,8
12939,52446,1
12940,52447,8
12941,52454,8
12942,52455,8
12943,52456,5
12944,52459,8
12945,52478,8
12946,52480,5
12947,52489,8
12948,52490,8
12949,52491,5
12950,52500,8
12951,52504,8
12952,52506,8
12953,52508,8
12954,52511,8
12955,52512,8
12956,52514,8
12957,52515,8
12958,52516,1
12959,52518,8
12960,52519,8
12961,52523,8
12962,52531,5
12963,52533,8
12964,52534,2
12965,52535,8
12966,52536,8
12967,52539,8
12968,52544,5
12969,52547,8
12970,52548,5
