,Id,Response
11188,45357,8
11189,45372,7
11190,45373,4
11191,45377,3
11192,45378,5
11193,45381,6
11194,45383,8
11195,45384,8
11196,45389,8
11197,45393,8
11198,45395,8
11199,45399,8
11200,45400,8
11201,45402,8
11202,45408,7
11203,45415,6
11204,45419,8
11205,45422,7
11206,45423,2
11207,45429,8
11208,45431,8
11209,45447,5
11210,45448,4
11211,45449,2
11212,45450,5
11213,45454,6
11214,45456,3
11215,45459,8
11216,45460,3
11217,45464,3
11218,45465,8
11219,45466,8
11220,45467,4
11221,45468,8
11222,45472,1
11223,45479,8
11224,45480,8
11225,45481,4
11226,45496,4
11227,45506,6
11228,45512,8
11229,45516,8
11230,45521,8
11231,45532,3
11232,45534,6
11233,45535,8
11234,45540,8
11235,45542,8
11236,45544,2
11237,45545,6
11238,45550,7
11239,45559,8
11240,45560,3
11241,45568,7
11242,45573,5
11243,45574,4
11244,45575,5
11245,45576,2
11246,45577,7
11247,45585,5
11248,45590,4
11249,45591,8
11250,45593,5
11251,45596,3
11252,45597,5
11253,45600,8
11254,45601,7
11255,45608,3
11256,45611,5
11257,45621,8
11258,45622,3
11259,45624,8
11260,45625,4
11261,45626,5
11262,45630,2
11263,45633,7
11264,45635,7
11265,45638,7
11266,45647,7
11267,45653,8
11268,45654,7
11269,45655,1
11270,45656,6
11271,45658,5
11272,45659,1
11273,45662,3
11274,45663,6
11275,45664,2
11276,45668,7
11277,45677,3
11278,45688,8
11279,45696,8
11280,45701,7
11281,45702,5
11282,45704,8
11283,45705,7
11284,45711,6
11285,45712,8
11286,45713,2
11287,45715,8
11288,45718,7
11289,45727,1
11290,45737,8
11291,45741,8
11292,45744,4
11293,45746,5
11294,45747,5
11295,45748,8
11296,45757,8
11297,45766,6
11298,45768,5
11299,45771,8
11300,45772,1
11301,45774,4
11302,45775,1
11303,45777,8
11304,45778,8
11305,45787,8
11306,45790,8
11307,45791,5
11308,45797,4
11309,45802,8
11310,45804,8
11311,45814,5
11312,45815,4
11313,45816,1
11314,45820,8
11315,45821,5
11316,45823,8
11317,45824,6
11318,45825,4
11319,45826,7
11320,45828,4
11321,45830,4
11322,45834,7
11323,45841,4
11324,45846,6
11325,45847,5
11326,45852,7
11327,45853,8
11328,45859,7
11329,45860,8
11330,45861,7
11331,45862,5
11332,45864,4
11333,45865,7
11334,45866,3
11335,45869,4
11336,45879,5
11337,45880,8
11338,45883,4
11339,45884,3
11340,45890,8
11341,45892,7
11342,45895,6
11343,45897,8
11344,45898,6
11345,45900,6
11346,45903,6
11347,45904,2
11348,45910,8
11349,45922,4
11350,45923,6
11351,45928,8
11352,45936,5
11353,45938,6
11354,45944,3
11355,45945,5
11356,45948,6
11357,45951,1
11358,45952,8
11359,45957,7
11360,45968,4
11361,45970,5
11362,45972,8
11363,45975,8
11364,45976,5
11365,45977,7
11366,45985,6
11367,45986,7
11368,45987,7
11369,45988,1
11370,46003,4
11371,46006,6
11372,46008,8
11373,46011,6
11374,46021,1
11375,46039,7
11376,46041,1
11377,46044,8
11378,46047,8
11379,46050,7
11380,46063,2
11381,46064,4
11382,46075,5
11383,46076,7
11384,46083,8
11385,46084,8
11386,46086,6
11387,46087,1
11388,46089,2
11389,46093,8
11390,46094,8
11391,46095,7
11392,46101,7
11393,46106,8
11394,46110,8
11395,46112,8
11396,46117,6
11397,46122,2
11398,46125,3
11399,46128,7
11400,46132,7
11401,46134,5
11402,46155,4
11403,46159,1
11404,46164,7
11405,46165,6
11406,46168,8
11407,46176,2
11408,46177,8
11409,46181,4
11410,46182,7
11411,46187,5
11412,46188,8
11413,46192,4
11414,46193,8
11415,46194,8
11416,46196,7
11417,46202,8
11418,46204,3
11419,46208,8
11420,46210,4
11421,46211,5
11422,46212,6
11423,46215,6
11424,46218,5
11425,46223,3
11426,46226,4
11427,46228,3
11428,46232,3
11429,46233,8
11430,46235,6
11431,46236,3
11432,46243,5
11433,46244,3
11434,46247,8
11435,46256,6
11436,46259,1
11437,46260,3
11438,46265,8
11439,46266,3
11440,46269,7
11441,46272,6
11442,46276,7
11443,46295,3
11444,46305,8
11445,46308,4
11446,46322,5
11447,46325,4
11448,46329,1
11449,46335,8
11450,46337,8
11451,46343,5
11452,46351,3
11453,46352,7
11454,46353,8
11455,46358,6
11456,46363,4
11457,46371,7
11458,46372,6
11459,46373,5
11460,46379,1
11461,46381,3
11462,46386,3
11463,46388,8
11464,46389,7
11465,46391,8
11466,46398,3
11467,46404,3
11468,46406,8
11469,46420,7
11470,46422,8
11471,46429,1
11472,46432,6
11473,46436,8
11474,46437,3
11475,46439,8
11476,46440,3
11477,46445,8
11478,46455,8
11479,46460,4
11480,46466,1
11481,46467,8
11482,46478,8
11483,46480,1
11484,46494,8
11485,46502,5
11486,46504,7
11487,46513,7
11488,46517,8
11489,46519,8
11490,46520,5
11491,46521,4
11492,46524,7
11493,46525,7
11494,46527,4
11495,46532,1
11496,46534,8
11497,46541,8
11498,46544,7
11499,46547,8
11500,46549,8
11501,46550,6
11502,46558,4
11503,46560,4
11504,46562,8
11505,46563,7
11506,46564,1
11507,46580,6
11508,46583,8
11509,46586,8
11510,46593,5
11511,46594,4
11512,46595,6
11513,46601,7
11514,46604,8
11515,46611,8
11516,46613,6
11517,46621,5
11518,46626,5
11519,46631,4
11520,46633,3
11521,46644,8
11522,46646,8
11523,46650,8
11524,46658,5
11525,46660,3
11526,46663,7
11527,46664,8
11528,46666,6
11529,46668,6
11530,46669,7
11531,46672,8
11532,46673,5
11533,46674,8
11534,46678,2
11535,46683,8
11536,46686,5
11537,46692,7
11538,46694,8
11539,46699,6
11540,46701,8
11541,46707,8
11542,46711,8
11543,46719,6
11544,46722,1
11545,46727,3
11546,46731,3
11547,46733,7
11548,46736,5
11549,46744,5
11550,46753,8
11551,46765,8
11552,46767,8
11553,46773,7
11554,46782,2
11555,46794,7
11556,46795,5
11557,46797,1
11558,46808,5
11559,46809,7
11560,46813,7
11561,46821,8
11562,46826,3
11563,46830,1
11564,46838,6
11565,46840,7
11566,46841,7
11567,46842,4
11568,46844,8
11569,46847,7
11570,46848,5
11571,46849,8
11572,46852,7
11573,46861,7
11574,46864,2
11575,46870,3
11576,46874,8
11577,46876,7
11578,46881,3
11579,46884,4
11580,46887,5
11581,46891,8
11582,46892,6
11583,46893,8
11584,46897,7
11585,46901,5
11586,46903,1
11587,46907,6
11588,46910,5
11589,46913,1
11590,46914,6
11591,46918,8
11592,46919,7
11593,46920,7
11594,46923,8
11595,46928,8
11596,46931,2
11597,46934,8
11598,46938,8
11599,46941,5
11600,46949,8
11601,46957,5
11602,46965,3
11603,46970,5
11604,46972,7
11605,46973,8
11606,46974,7
11607,46982,3
11608,46983,8
11609,46984,8
11610,46985,8
11611,46994,5
11612,46996,3
11613,46997,1
11614,47021,4
11615,47029,4
11616,47034,8
11617,47039,3
11618,47043,3
11619,47044,7
11620,47050,8
11621,47064,4
11622,47070,8
11623,47075,8
11624,47080,8
11625,47082,7
11626,47083,6
11627,47091,5
11628,47096,7
11629,47102,7
11630,47105,6
11631,47109,7
11632,47110,8
11633,47111,6
11634,47115,8
11635,47118,2
11636,47119,8
11637,47126,4
11638,47128,4
11639,47129,8
11640,47133,7
11641,47136,3
11642,47158,5
11643,47160,4
11644,47166,2
11645,47177,8
11646,47186,3
11647,47200,4
11648,47203,6
11649,47210,5
11650,47212,5
11651,47213,7
11652,47217,8
11653,47218,7
11654,47219,4
11655,47222,8
11656,47231,8
11657,47235,7
11658,47239,7
11659,47243,8
11660,47244,8
11661,47250,3
11662,47257,5
11663,47264,8
11664,47265,4
11665,47268,8
11666,47270,6
11667,47274,4
11668,47275,8
11669,47277,8
11670,47282,8
11671,47286,7
11672,47295,1
11673,47296,7
11674,47303,6
11675,47304,8
11676,47305,3
11677,47310,7
11678,47312,3
11679,47315,8
11680,47320,7
11681,47326,3
11682,47332,5
11683,47333,8
11684,47334,3
11685,47337,7
11686,47340,3
11687,47360,8
11688,47362,5
11689,47364,1
11690,47365,7
11691,47366,3
11692,47367,5
11693,47369,7
11694,47381,5
11695,47382,5
11696,47383,5
11697,47384,5
11698,47388,2
11699,47390,8
11700,47392,7
11701,47393,6
11702,47395,8
11703,47397,7
11704,47402,4
11705,47405,4
11706,47411,8
11707,47413,8
11708,47414,8
11709,47417,3
11710,47421,8
11711,47429,5
11712,47432,7
11713,47433,7
11714,47465,1
11715,47469,6
11716,47472,8
11717,47473,4
11718,47474,4
11719,47486,4
11720,47495,1
11721,47503,6
11722,47509,6
11723,47513,8
11724,47517,8
11725,47520,8
11726,47525,8
11727,47531,8
11728,47536,6
11729,47543,8
11730,47549,1
11731,47560,8
11732,47563,5
11733,47564,6
11734,47565,8
11735,47566,8
11736,47568,8
11737,47569,8
11738,47573,7
11739,47580,3
11740,47584,8
11741,47585,8
11742,47586,3
11743,47587,7
11744,47588,8
11745,47590,8
11746,47593,1
11747,47595,6
11748,47596,8
11749,47597,6
11750,47599,7
11751,47601,1
11752,47603,6
11753,47611,4
11754,47628,1
11755,47629,7
11756,47633,8
11757,47636,5
11758,47641,1
11759,47642,6
11760,47643,7
11761,47647,4
11762,47651,8
11763,47657,5
11764,47660,8
11765,47669,7
11766,47671,2
11767,47673,8
11768,47674,6
11769,47678,7
11770,47680,6
11771,47682,4
11772,47689,1
11773,47692,7
11774,47693,1
11775,47694,5
11776,47697,7
11777,47699,4
11778,47704,5
11779,47708,8
11780,47721,5
11781,47725,8
11782,47727,8
11783,47729,7
11784,47737,8
11785,47739,3
11786,47740,7
11787,47741,5
11788,47745,5
11789,47747,6
11790,47754,5
11791,47757,8
11792,47771,8
11793,47774,1
11794,47781,8
11795,47783,2
11796,47788,8
11797,47789,8
11798,47798,6
11799,47802,7
11800,47803,3
11801,47808,8
11802,47810,8
11803,47811,6
11804,47813,2
11805,47814,8
11806,47819,3
11807,47822,8
11808,47823,8
11809,47828,8
11810,47832,4
11811,47836,6
11812,47844,3
11813,47847,8
11814,47853,4
11815,47858,7
11816,47862,4
11817,47863,8
11818,47864,5
11819,47867,8
11820,47874,8
11821,47876,1
11822,47881,3
11823,47886,4
11824,47890,5
11825,47891,6
11826,47892,8
11827,47894,7
11828,47903,4
11829,47906,7
11830,47913,8
11831,47914,8
11832,47920,8
11833,47925,8
11834,47926,3
11835,47934,8
11836,47938,2
11837,47939,8
11838,47942,7
11839,47947,5
11840,47948,1
11841,47953,6
11842,47957,7
11843,47958,3
11844,47959,6
11845,47962,3
11846,47964,7
11847,47968,8
11848,47969,6
11849,47992,7
11850,47998,7
11851,48011,5
11852,48016,4
11853,48017,8
11854,48021,4
11855,48022,6
11856,48023,3
11857,48025,8
11858,48031,2
11859,48032,8
11860,48033,2
11861,48037,6
11862,48039,7
11863,48054,5
11864,48057,3
11865,48063,3
11866,48065,8
11867,48066,4
11868,48068,6
11869,48072,6
11870,48075,7
11871,48078,6
11872,48079,2
11873,48081,1
11874,48082,2
11875,48084,6
11876,48085,8
11877,48086,8
11878,48089,5
11879,48092,6
11880,48095,7
11881,48096,8
11882,48097,8
11883,48103,4
11884,48112,8
11885,48113,6
11886,48120,6
11887,48121,8
11888,48125,1
11889,48131,3
11890,48133,8
11891,48136,3
11892,48141,1
11893,48144,8
11894,48149,5
11895,48156,7
11896,48161,3
11897,48162,6
11898,48169,5
11899,48170,3
11900,48171,4
11901,48172,7
11902,48174,5
11903,48178,7
11904,48181,2
11905,48184,7
11906,48185,8
11907,48190,1
11908,48192,5
11909,48197,2
11910,48206,8
11911,48216,7
11912,48217,7
11913,48222,8
11914,48223,8
11915,48226,1
11916,48228,4
11917,48231,2
11918,48240,8
11919,48241,8
11920,48243,2
11921,48254,4
11922,48258,4
11923,48264,6
11924,48265,7
11925,48267,8
11926,48269,7
11927,48273,7
11928,48279,7
11929,48288,2
11930,48293,8
11931,48294,8
11932,48296,8
11933,48300,3
11934,48305,6
11935,48307,4
11936,48310,5
11937,48311,8
11938,48316,8
11939,48320,3
11940,48330,3
11941,48331,8
11942,48332,5
11943,48335,6
11944,48336,4
11945,48342,5
11946,48360,8
11947,48362,4
11948,48365,8
11949,48368,3
11950,48372,3
11951,48380,6
11952,48381,3
11953,48382,5
11954,48383,8
11955,48391,5
11956,48392,8
11957,48401,8
11958,48403,8
11959,48405,5
11960,48418,2
11961,48419,8
11962,48420,5
11963,48424,1
11964,48425,8
11965,48426,8
11966,48427,1
11967,48428,7
11968,48430,3
11969,48433,7
11970,48441,8
11971,48445,8
11972,48457,5
11973,48458,8
11974,48461,1
11975,48464,7
11976,48472,6
11977,48480,7
11978,48483,2
11979,48491,1
11980,48496,8
11981,48498,2
11982,48506,7
11983,48507,3
11984,48518,3
11985,48520,3
11986,48522,8
11987,48526,1
11988,48527,8
11989,48537,6
11990,48543,2
11991,48549,7
11992,48555,8
11993,48556,3
11994,48563,6
11995,48564,4
11996,48570,8
11997,48571,3
11998,48575,7
11999,48582,5
12000,48595,1
12001,48600,1
12002,48603,5
12003,48604,8
12004,48611,8
12005,48613,8
12006,48621,1
12007,48622,1
12008,48625,6
12009,48627,8
12010,48640,7
12011,48646,7
12012,48648,6
12013,48649,7
12014,48651,8
12015,48654,7
12016,48655,8
12017,48657,1
12018,48661,4
12019,48668,8
12020,48669,6
12021,48677,5
12022,48680,1
12023,48681,4
12024,48683,8
12025,48684,8
12026,48686,8
12027,48693,8
12028,48696,8
12029,48700,1
12030,48706,6
12031,48710,3
12032,48712,5
12033,48716,1
12034,48717,6
12035,48719,8
12036,48720,7
12037,48723,7
12038,48725,5
12039,48727,5
12040,48736,7
12041,48744,5
12042,48750,7
12043,48751,7
12044,48753,3
12045,48756,8
12046,48757,5
12047,48759,3
12048,48760,7
12049,48774,1
12050,48778,8
12051,48779,5
12052,48782,5
12053,48789,4
12054,48790,7
12055,48794,8
12056,48801,5
12057,48802,8
12058,48807,4
12059,48808,6
12060,48810,7
12061,48814,8
12062,48817,4
12063,48818,4
12064,48820,8
12065,48821,6
12066,48832,7
12067,48839,1
12068,48849,5
12069,48853,8
12070,48860,7
12071,48865,1
12072,48866,8
12073,48879,4
12074,48880,8
12075,48890,7
12076,48892,7
12077,48895,8
12078,48897,5
12079,48900,8
12080,48902,8
12081,48907,6
12082,48909,7
12083,48911,8
12084,48923,8
12085,48925,1
12086,48927,5
12087,48936,8
12088,48947,2
12089,48950,8
12090,48955,8
12091,48962,4
12092,48976,4
12093,48977,1
12094,48986,6
12095,48999,7
12096,49005,8
12097,49007,3
12098,49010,8
12099,49011,7
12100,49012,8
12101,49014,1
12102,49015,8
12103,49016,4
12104,49023,8
12105,49024,6
12106,49032,8
12107,49036,5
12108,49037,8
12109,49045,7
12110,49051,4
12111,49052,8
12112,49057,3
12113,49059,6
12114,49062,8
12115,49072,5
12116,49078,8
12117,49084,8
12118,49088,3
12119,49093,8
12120,49094,3
12121,49100,6
12122,49104,7
12123,49109,4
12124,49120,6
12125,49123,4
12126,49124,8
12127,49128,8
12128,49131,3
12129,49140,1
12130,49142,8
12131,49146,3
12132,49148,8
12133,49153,8
12134,49155,8
12135,49166,8
12136,49167,1
12137,49170,8
12138,49174,2
12139,49178,6
12140,49183,6
12141,49185,8
12142,49187,8
12143,49191,8
12144,49206,8
12145,49210,8
12146,49213,8
12147,49215,8
12148,49218,8
12149,49229,7
12150,49232,6
12151,49235,8
12152,49241,4
12153,49247,1
12154,49253,8
12155,49255,4
12156,49257,3
12157,49259,1
12158,49261,8
12159,49263,8
12160,49275,7
12161,49276,5
12162,49277,3
12163,49283,7
12164,49290,6
12165,49293,8
12166,49295,8
12167,49296,2
12168,49297,4
12169,49303,4
12170,49305,1
12171,49307,7
12172,49313,7
12173,49315,8
12174,49317,8
12175,49319,8
12176,49321,7
12177,49326,7
12178,49331,8
12179,49332,8
12180,49333,6
12181,49340,6
12182,49347,6
12183,49349,4
12184,49350,8
12185,49352,7
12186,49356,1
12187,49357,3
12188,49359,7
12189,49360,8
12190,49365,6
12191,49368,1
12192,49371,6
12193,49372,1
12194,49378,8
12195,49385,7
12196,49392,1
12197,49393,5
12198,49395,7
12199,49396,1
12200,49398,8
12201,49400,8
12202,49404,5
12203,49411,5
12204,49414,4
12205,49415,6
12206,49424,2
12207,49430,5
12208,49432,8
12209,49433,6
12210,49435,5
12211,49439,8
12212,49441,7
12213,49444,6
12214,49447,8
12215,49448,7
12216,49449,8
12217,49455,7
12218,49457,7
12219,49460,8
12220,49469,5
12221,49472,8
12222,49473,5
12223,49483,7
12224,49486,6
12225,49491,7
12226,49504,8
12227,49509,3
12228,49515,6
12229,49519,7
12230,49531,8
12231,49539,6
12232,49545,8
12233,49548,3
12234,49552,2
12235,49560,8
12236,49561,3
12237,49564,5
12238,49565,7
12239,49573,8
12240,49574,6
12241,49577,6
12242,49578,7
12243,49579,6
12244,49582,4
12245,49583,8
12246,49589,3
12247,49590,4
12248,49591,6
12249,49592,8
12250,49604,7
12251,49611,7
12252,49626,8
12253,49629,3
12254,49631,8
12255,49635,8
12256,49636,1
12257,49641,2
12258,49645,8
12259,49647,8
12260,49662,8
12261,49664,4
12262,49670,1
12263,49676,8
12264,49679,4
12265,49682,3
12266,49685,5
12267,49698,6
12268,49703,3
12269,49704,7
12270,49708,4
12271,49712,8
12272,49715,3
12273,49718,8
12274,49725,6
12275,49727,7
12276,49730,8
12277,49735,6
12278,49745,3
12279,49749,7
12280,49761,8
12281,49766,2
12282,49767,7
12283,49771,7
12284,49780,3
12285,49785,8
12286,49789,2
12287,49791,3
12288,49795,5
12289,49800,3
12290,49817,8
12291,49824,7
12292,49825,7
12293,49829,7
12294,49830,7
12295,49831,2
12296,49834,8
12297,49839,7
12298,49840,6
12299,49843,3
12300,49854,4
12301,49855,8
12302,49856,4
12303,49857,5
12304,49859,5
12305,49861,8
12306,49864,6
12307,49867,8
12308,49873,8
12309,49874,8
12310,49880,6
12311,49881,1
12312,49893,4
12313,49898,8
12314,49912,8
12315,49916,7
12316,49925,1
12317,49929,7
12318,49938,1
12319,49945,8
12320,49948,6
12321,49953,5
12322,49958,6
12323,49960,8
12324,49963,5
12325,49964,1
12326,49966,3
12327,49969,8
12328,49970,8
12329,49973,2
12330,49974,3
12331,49975,1
12332,49977,4
12333,49978,7
12334,49981,4
12335,49982,5
12336,49988,2
12337,49993,8
12338,50000,5
12339,50001,6
12340,50002,6
12341,50005,5
12342,50011,5
12343,50024,4
12344,50025,6
12345,50027,5
12346,50034,1
12347,50036,1
12348,50040,8
12349,50041,8
12350,50053,7
12351,50063,4
12352,50064,8
12353,50065,6
12354,50068,6
12355,50069,8
12356,50071,3
12357,50072,3
12358,50076,4
12359,50078,8
12360,50079,8
12361,50090,2
12362,50097,8
12363,50104,6
12364,50105,8
12365,50106,7
12366,50108,1
12367,50109,8
12368,50110,3
12369,50114,1
12370,50119,4
12371,50121,8
12372,50124,8
12373,50126,6
12374,50128,8
12375,50132,4
12376,50136,1
12377,50138,8
12378,50139,3
12379,50140,5
12380,50141,6
12381,50145,8
12382,50151,7
12383,50152,3
12384,50153,6
12385,50154,3
12386,50156,7
12387,50157,4
12388,50158,6
12389,50168,7
12390,50173,7
12391,50174,8
12392,50176,8
12393,50181,7
12394,50192,7
12395,50198,8
12396,50199,6
12397,50201,1
12398,50202,8
12399,50204,7
12400,50220,5
12401,50221,3
12402,50231,7
12403,50236,1
12404,50239,8
12405,50240,5
12406,50241,3
12407,50245,3
12408,50247,6
12409,50249,7
12410,50250,8
12411,50261,7
12412,50264,8
12413,50280,7
12414,50286,4
12415,50293,5
12416,50302,8
12417,50305,7
12418,50318,3
12419,50320,8
12420,50325,8
12421,50326,8
12422,50331,1
12423,50333,8
12424,50341,2
12425,50344,4
12426,50345,3
12427,50346,8
12428,50347,8
12429,50348,1
12430,50350,6
12431,50352,1
12432,50361,7
12433,50364,8
12434,50367,1
12435,50371,5
12436,50375,6
12437,50377,8
12438,50402,8
12439,50405,1
12440,50406,3
12441,50409,3
12442,50413,4
12443,50416,8
12444,50418,3
12445,50437,1
12446,50451,1
12447,50454,7
12448,50457,4
12449,50460,1
12450,50461,8
12451,50463,1
12452,50467,7
12453,50471,8
12454,50476,6
12455,50480,4
12456,50491,8
12457,50496,2
12458,50502,8
12459,50507,2
12460,50509,1
12461,50512,8
12462,50514,5
12463,50519,7
12464,50521,1
12465,50524,5
12466,50532,8
12467,50546,8
12468,50547,7
12469,50548,1
12470,50550,7
12471,50552,3
12472,50562,3
12473,50575,4
12474,50577,8
12475,50580,2
12476,50584,7
12477,50591,4
12478,50594,3
12479,50604,6
12480,50607,8
12481,50610,1
12482,50619,8
12483,50624,8
12484,50628,8
12485,50629,6
12486,50633,5
12487,50635,8
12488,50636,5
12489,50639,8
12490,50643,8
12491,50644,8
12492,50646,7
12493,50647,5
12494,50649,8
12495,50654,5
12496,50658,2
12497,50664,8
12498,50667,8
12499,50671,2
12500,50673,8
12501,50675,8
12502,50676,8
12503,50678,1
12504,50681,7
12505,50684,5
12506,50690,5
12507,50692,3
12508,50697,4
12509,50699,8
12510,50700,4
12511,50701,6
12512,50704,4
12513,50705,6
12514,50708,4
12515,50710,5
12516,50713,7
12517,50722,4
12518,50724,8
12519,50730,8
12520,50733,7
12521,50746,7
12522,50747,3
12523,50750,8
12524,50755,3
12525,50760,5
12526,50766,6
12527,50770,1
12528,50773,8
12529,50777,7
12530,50793,4
12531,50803,1
12532,50804,8
12533,50806,4
12534,50807,5
12535,50809,6
12536,50814,1
12537,50820,7
12538,50826,7
12539,50835,4
12540,50838,8
12541,50840,7
12542,50849,1
12543,50852,1
12544,50855,2
12545,50859,7
12546,50860,4
12547,50861,1
12548,50866,7
12549,50867,7
12550,50870,7
12551,50872,8
12552,50876,8
12553,50882,8
12554,50883,8
12555,50887,7
12556,50893,7
12557,50896,7
12558,50900,8
12559,50903,8
12560,50905,6
12561,50907,6
12562,50911,4
12563,50913,1
12564,50920,7
12565,50924,8
12566,50927,8
12567,50931,1
12568,50939,3
12569,50940,6
12570,50941,4
12571,50943,3
12572,50946,6
12573,50949,1
12574,50952,8
12575,50966,5
12576,50967,6
12577,50971,8
12578,50984,5
12579,50988,7
12580,50992,8
12581,50994,8
12582,50995,2
12583,50998,3
12584,51004,8
12585,51005,3
12586,51007,6
12587,51009,7
12588,51014,8
12589,51018,7
12590,51020,4
12591,51024,8
12592,51030,7
12593,51033,3
12594,51036,7
12595,51037,8
12596,51044,8
12597,51049,7
12598,51050,1
12599,51058,5
12600,51059,6
12601,51060,1
12602,51062,7
12603,51070,6
12604,51071,8
12605,51072,7
12606,51083,7
12607,51085,4
12608,51086,7
12609,51091,5
12610,51100,4
12611,51101,8
12612,51105,6
12613,51108,8
12614,51109,7
12615,51114,4
12616,51116,4
12617,51134,2
12618,51135,8
12619,51136,8
12620,51137,6
12621,51142,8
12622,51158,7
12623,51159,6
12624,51162,3
12625,51168,8
12626,51169,4
12627,51172,7
12628,51174,2
12629,51177,7
12630,51179,3
12631,51184,4
12632,51186,7
12633,51191,3
12634,51192,8
12635,51193,8
12636,51201,7
12637,51202,8
12638,51207,1
12639,51208,7
12640,51210,5
12641,51215,4
12642,51217,8
12643,51219,3
12644,51220,8
12645,51227,4
12646,51229,7
12647,51231,7
12648,51240,7
12649,51244,8
12650,51246,8
12651,51248,8
12652,51251,6
12653,51254,8
12654,51256,8
12655,51262,4
12656,51274,5
12657,51282,7
12658,51283,5
12659,51284,2
12660,51286,1
12661,51295,7
12662,51296,7
12663,51298,5
12664,51299,6
12665,51301,8
12666,51302,6
12667,51303,4
12668,51305,8
12669,51313,7
12670,51319,4
12671,51323,8
12672,51329,8
12673,51336,8
12674,51342,5
12675,51345,8
12676,51357,6
12677,51362,8
12678,51365,4
12679,51371,8
12680,51373,6
12681,51382,8
12682,51386,3
12683,51388,8
12684,51389,1
12685,51390,7
12686,51396,4
12687,51398,8
12688,51401,3
12689,51422,7
12690,51428,4
12691,51440,8
12692,51441,5
12693,51447,6
