,Id,Response
13003,52655,5
13004,52659,4
13005,52662,4
13006,52672,6
13007,52673,2
13008,52679,8
13009,52680,8
13010,52689,4
13011,52699,7
13012,52701,6
13013,52704,8
13014,52706,6
13015,52709,8
13016,52713,6
13017,52720,8
13018,52723,8
13019,52725,7
13020,52732,8
13021,52734,4
13022,52735,6
13023,52747,8
13024,52748,4
13025,52750,1
13026,52751,6
13027,52758,8
13028,52760,1
13029,52768,6
13030,52769,6
13031,52771,1
13032,52776,8
13033,52778,8
13034,52779,6
13035,52781,8
13036,52784,7
13037,52788,8
13038,52791,4
13039,52793,6
13040,52800,1
13041,52801,6
13042,52802,8
13043,52803,8
13044,52804,4
13045,52805,8
13046,52806,6
13047,52812,6
13048,52816,6
13049,52818,8
13050,52826,8
13051,52836,4
13052,52837,8
13053,52839,7
13054,52840,4
13055,52841,8
13056,52843,7
13057,52844,6
13058,52854,6
13059,52856,4
13060,52857,6
13061,52860,4
13062,52878,7
13063,52879,7
13064,52880,4
13065,52883,8
13066,52885,8
13067,52888,4
13068,52889,8
13069,52894,7
13070,52898,8
13071,52905,1
13072,52908,6
13073,52913,8
13074,52915,7
13075,52916,6
13076,52917,6
13077,52921,4
13078,52922,8
13079,52932,4
13080,52937,8
13081,52938,7
13082,52940,8
13083,52951,4
13084,52953,8
13085,52956,1
13086,52961,6
13087,52969,6
13088,52976,7
13089,52982,4
13090,52984,8
13091,52985,7
13092,52992,6
13093,53004,6
13094,53008,7
13095,53012,8
13096,53022,8
13097,53025,1
13098,53028,6
13099,53029,4
13100,53030,1
13101,53031,8
13102,53032,4
13103,53044,7
13104,53046,8
13105,53059,8
13106,53060,7
13107,53062,7
13108,53066,7
13109,53071,5
13110,53072,6
13111,53076,1
13112,53081,8
13113,53084,6
13114,53089,8
13115,53090,1
13116,53092,1
13117,53095,8
13118,53096,8
13119,53097,4
13120,53104,8
13121,53113,4
13122,53116,8
13123,53117,8
13124,53119,8
13125,53123,6
13126,53128,8
13127,53132,4
13128,53137,1
13129,53138,7
13130,53143,8
13131,53144,8
13132,53152,8
13133,53154,6
13134,53158,8
13135,53159,8
13136,53166,1
13137,53170,8
13138,53172,4
13139,53177,6
13140,53178,8
13141,53179,7
13142,53187,5
13143,53189,8
13144,53190,7
13145,53196,8
13146,53199,4
13147,53202,6
13148,53210,7
13149,53214,1
13150,53224,4
13151,53226,4
13152,53238,4
13153,53245,8
13154,53247,4
13155,53253,8
13156,53255,8
13157,53257,4
13158,53261,8
13159,53263,7
13160,53265,7
13161,53267,4
13162,53279,4
13163,53288,6
13164,53289,6
13165,53293,8
13166,53294,8
13167,53300,6
13168,53301,6
13169,53312,8
13170,53316,4
13171,53318,4
13172,53320,6
13173,53322,7
13174,53323,8
13175,53324,6
13176,53332,1
13177,53334,7
13178,53336,7
13179,53340,1
13180,53342,4
13181,53344,4
13182,53346,4
13183,53347,7
13184,53354,6
13185,53369,6
13186,53379,7
13187,53380,1
13188,53384,6
13189,53387,8
13190,53388,8
13191,53394,6
13192,53397,4
13193,53400,8
13194,53403,5
13195,53408,1
13196,53410,7
13197,53412,8
13198,53419,4
13199,53420,7
13200,53427,8
13201,53432,8
13202,53433,8
13203,53436,7
13204,53438,6
13205,53443,7
13206,53450,6
13207,53452,1
13208,53457,6
13209,53465,1
13210,53467,8
13211,53468,8
13212,53478,4
13213,53480,8
13214,53484,8
13215,53485,5
13216,53490,1
13217,53497,4
13218,53505,4
13219,53508,8
13220,53511,7
13221,53513,4
13222,53517,7
13223,53518,6
13224,53520,8
13225,53521,1
13226,53522,8
13227,53523,4
13228,53529,5
13229,53533,6
13230,53537,6
13231,53538,8
13232,53545,8
13233,53546,7
13234,53549,6
13235,53553,4
13236,53554,4
13237,53561,8
13238,53564,1
13239,53573,1
13240,53575,6
13241,53582,4
13242,53584,6
13243,53586,8
13244,53589,6
13245,53595,8
13246,53601,8
13247,53602,8
13248,53614,1
13249,53620,6
13250,53621,4
13251,53622,6
13252,53626,4
13253,53627,7
13254,53628,7
13255,53635,8
13256,53643,7
13257,53647,6
13258,53649,7
13259,53658,4
13260,53659,7
13261,53660,8
13262,53663,7
13263,53666,8
13264,53672,7
13265,53675,1
13266,53676,4
13267,53680,6
13268,53681,8
13269,53686,8
13270,53692,8
13271,53695,4
13272,53703,1
13273,53705,8
13274,53706,6
13275,53710,4
13276,53711,1
13277,53716,1
13278,53727,7
13279,53734,6
13280,53735,8
13281,53736,4
13282,53738,6
13283,53740,1
13284,53743,7
13285,53744,8
13286,53745,8
13287,53752,4
13288,53753,8
13289,53757,8
13290,53766,6
13291,53779,4
13292,53780,8
13293,53785,7
13294,53787,8
13295,53789,7
13296,53792,8
13297,53794,8
13298,53795,4
13299,53796,8
13300,53797,8
13301,53809,8
13302,53816,7
13303,53820,6
13304,53826,8
13305,53827,1
13306,53838,1
13307,53839,8
13308,53842,4
13309,53850,6
13310,53852,1
13311,53856,6
13312,53857,4
13313,53860,8
13314,53861,8
13315,53862,4
13316,53869,1
13317,53872,1
13318,53879,7
13319,53884,1
13320,53888,4
13321,53890,7
13322,53891,7
13323,53893,5
13324,53895,8
13325,53898,8
13326,53899,7
13327,53902,4
13328,53904,6
13329,53911,1
13330,53912,1
13331,53917,8
13332,53921,4
13333,53924,8
13334,53926,6
13335,53933,4
13336,53935,4
13337,53936,8
13338,53939,6
13339,53943,8
13340,53948,6
13341,53949,4
13342,53955,7
13343,53957,6
13344,53958,7
13345,53959,7
13346,53963,8
13347,53964,6
13348,53973,6
13349,53974,4
13350,53977,4
13351,53979,8
13352,53982,7
13353,53985,6
13354,53992,6
13355,53995,8
13356,53996,4
13357,53998,1
13358,54004,8
13359,54008,8
13360,54009,8
13361,54021,8
13362,54026,8
13363,54028,8
13364,54029,5
13365,54047,4
13366,54048,4
13367,54052,8
13368,54053,4
13369,54059,4
13370,54062,5
13371,54065,8
13372,54071,7
13373,54079,8
13374,54080,1
13375,54084,1
13376,54085,6
13377,54087,8
13378,54088,8
13379,54094,8
13380,54095,8
13381,54106,4
13382,54113,7
13383,54114,1
13384,54115,4
13385,54118,6
13386,54125,8
13387,54128,6
13388,54129,8
13389,54139,8
13390,54146,8
13391,54149,1
13392,54157,1
13393,54159,7
13394,54160,1
13395,54162,8
13396,54163,6
13397,54166,5
13398,54169,4
13399,54170,4
13400,54172,8
13401,54174,6
13402,54177,4
13403,54178,6
13404,54180,4
13405,54191,8
13406,54194,6
13407,54196,8
13408,54198,6
13409,54205,6
13410,54206,7
13411,54213,8
13412,54216,5
13413,54227,8
13414,54231,8
13415,54235,4
13416,54236,7
13417,54239,4
13418,54240,8
13419,54245,4
13420,54247,8
13421,54250,8
13422,54258,6
13423,54260,4
13424,54261,8
13425,54262,4
13426,54263,8
13427,54268,7
13428,54269,1
13429,54270,8
13430,54272,5
13431,54279,6
13432,54280,1
13433,54287,1
13434,54291,8
13435,54298,8
13436,54301,1
13437,54302,7
13438,54313,8
13439,54315,5
13440,54320,5
13441,54328,8
13442,54332,8
13443,54333,4
13444,54334,6
13445,54341,6
13446,54352,8
13447,54356,8
13448,54377,4
13449,54387,8
13450,54390,5
13451,54391,1
13452,54393,8
13453,54398,8
13454,54406,8
13455,54408,4
13456,54409,1
13457,54411,8
13458,54413,4
13459,54426,6
13460,54428,1
13461,54430,4
13462,54434,8
13463,54437,4
13464,54438,4
13465,54439,1
13466,54440,8
13467,54441,1
13468,54447,8
13469,54451,8
13470,54454,6
13471,54458,7
13472,54466,6
13473,54467,8
13474,54473,4
13475,54474,8
13476,54477,6
13477,54478,2
13478,54481,1
13479,54485,4
13480,54491,8
13481,54492,7
13482,54498,8
13483,54502,4
13484,54505,4
13485,54508,6
13486,54509,6
13487,54517,5
13488,54518,1
13489,54524,8
13490,54525,7
13491,54530,8
13492,54536,6
13493,54537,6
13494,54544,8
13495,54551,1
13496,54553,8
13497,54557,8
13498,54558,1
13499,54560,7
13500,54563,6
13501,54564,7
13502,54571,8
13503,54578,4
13504,54582,4
13505,54595,6
13506,54596,8
13507,54598,1
13508,54600,8
13509,54604,6
13510,54609,4
13511,54611,8
13512,54612,7
13513,54618,8
13514,54619,8
13515,54621,8
13516,54623,8
13517,54626,7
13518,54628,7
13519,54637,7
13520,54639,7
13521,54641,1
13522,54643,6
13523,54654,7
13524,54656,8
13525,54657,7
13526,54658,1
13527,54666,1
13528,54678,4
13529,54683,8
13530,54691,8
13531,54694,8
13532,54695,7
13533,54701,8
13534,54705,6
13535,54711,6
13536,54714,4
13537,54722,4
13538,54726,5
13539,54732,4
13540,54733,8
13541,54737,7
13542,54738,8
13543,54739,4
13544,54745,1
13545,54746,8
13546,54750,1
13547,54752,6
13548,54756,4
13549,54757,7
13550,54758,2
13551,54761,8
13552,54763,4
13553,54773,8
13554,54782,4
13555,54783,1
13556,54796,8
13557,54800,6
13558,54810,8
13559,54813,7
13560,54815,8
13561,54822,4
13562,54830,4
13563,54831,6
13564,54832,8
13565,54833,8
13566,54835,8
13567,54846,8
13568,54849,6
13569,54850,8
13570,54866,8
13571,54878,8
13572,54879,1
13573,54888,7
13574,54889,6
13575,54890,7
13576,54892,8
13577,54907,8
13578,54913,6
13579,54923,4
13580,54924,6
13581,54925,4
13582,54927,8
13583,54928,4
13584,54931,8
13585,54937,1
13586,54945,1
13587,54947,4
13588,54948,8
13589,54951,8
13590,54952,8
13591,54955,8
13592,54957,8
13593,54967,1
13594,54970,8
13595,54972,4
13596,54974,1
13597,54975,1
13598,54985,6
13599,54989,6
13600,54992,6
13601,54997,4
13602,54999,7
13603,55000,6
13604,55004,8
13605,55007,7
13606,55014,8
13607,55019,4
13608,55020,7
13609,55024,6
13610,55026,1
13611,55029,1
13612,55030,4
13613,55042,4
13614,55046,7
13615,55049,8
13616,55051,8
13617,55053,8
13618,55057,4
13619,55060,7
13620,55065,8
13621,55066,2
13622,55079,4
13623,55081,4
13624,55085,8
13625,55087,8
13626,55088,8
13627,55106,7
13628,55108,7
13629,55112,7
13630,55115,8
13631,55119,8
13632,55120,8
13633,55121,7
13634,55123,1
13635,55126,4
13636,55127,1
13637,55128,6
13638,55129,4
13639,55130,8
13640,55132,4
13641,55136,4
13642,55137,8
13643,55138,8
13644,55143,8
13645,55144,8
13646,55147,6
13647,55153,6
13648,55158,4
13649,55159,8
13650,55162,7
13651,55173,6
13652,55176,8
13653,55177,6
13654,55179,6
13655,55185,1
13656,55190,8
13657,55196,6
13658,55199,4
13659,55200,8
13660,55206,4
13661,55208,4
13662,55209,4
13663,55220,8
13664,55221,8
13665,55224,8
13666,55229,4
13667,55232,8
13668,55246,8
13669,55252,6
13670,55263,8
13671,55270,8
13672,55275,8
13673,55276,8
13674,55279,4
13675,55280,6
13676,55287,8
13677,55295,4
13678,55296,6
13679,55301,1
13680,55302,1
13681,55315,8
13682,55318,6
13683,55322,1
13684,55325,4
13685,55333,4
13686,55337,1
13687,55339,4
13688,55340,1
13689,55343,1
13690,55347,5
13691,55358,7
13692,55361,6
13693,55367,1
13694,55372,6
13695,55381,4
13696,55382,1
13697,55383,4
13698,55392,4
13699,55395,6
13700,55398,8
13701,55401,8
13702,55404,7
13703,55406,7
13704,55416,1
13705,55417,7
13706,55420,8
13707,55439,1
13708,55442,4
13709,55445,4
13710,55452,4
13711,55453,6
13712,55455,8
13713,55458,7
13714,55461,8
13715,55475,4
13716,55478,5
13717,55484,8
13718,55488,8
13719,55490,4
13720,55491,1
13721,55493,1
13722,55499,5
13723,55501,7
13724,55502,6
13725,55513,6
13726,55525,6
13727,55529,6
13728,55531,6
13729,55545,4
13730,55551,7
13731,55562,7
13732,55569,8
13733,55577,8
13734,55580,4
13735,55586,4
13736,55593,6
13737,55596,7
13738,55599,7
13739,55601,4
13740,55602,8
13741,55604,8
13742,55608,7
13743,55610,6
13744,55611,8
13745,55616,4
13746,55618,7
13747,55622,4
13748,55623,8
13749,55625,8
13750,55636,8
13751,55643,8
13752,55650,6
13753,55657,4
13754,55658,4
13755,55661,8
13756,55665,1
13757,55668,4
13758,55673,1
13759,55675,4
13760,55677,8
13761,55678,8
13762,55688,4
13763,55692,7
13764,55695,6
13765,55701,7
13766,55703,4
13767,55704,8
13768,55706,8
13769,55707,4
13770,55709,1
13771,55710,8
13772,55713,6
13773,55717,6
13774,55725,6
13775,55731,8
13776,55735,8
13777,55742,8
13778,55744,8
13779,55745,4
13780,55746,8
13781,55747,8
13782,55748,4
13783,55753,4
13784,55754,7
13785,55759,4
13786,55763,8
13787,55771,4
13788,55776,8
13789,55780,8
13790,55784,8
13791,55785,4
13792,55790,4
13793,55791,6
13794,55792,8
13795,55798,6
13796,55800,4
13797,55801,4
13798,55806,8
13799,55808,6
13800,55810,8
13801,55812,8
13802,55818,8
13803,55823,4
13804,55834,8
13805,55835,6
13806,55838,6
13807,55842,8
13808,55843,8
13809,55850,8
13810,55853,8
13811,55854,7
13812,55855,8
13813,55856,4
13814,55857,6
13815,55859,1
13816,55860,6
13817,55863,8
13818,55865,1
13819,55867,6
13820,55872,7
13821,55877,8
13822,55879,8
13823,55880,8
13824,55884,4
13825,55891,5
13826,55892,4
13827,55893,8
13828,55906,4
13829,55911,6
13830,55912,6
13831,55921,6
13832,55929,8
13833,55930,8
13834,55931,8
13835,55932,8
13836,55942,8
13837,55943,8
13838,55944,8
13839,55948,8
13840,55951,4
13841,55954,8
13842,55957,4
13843,55967,4
13844,55968,6
13845,55969,1
13846,55976,8
13847,55978,1
13848,55982,4
13849,55988,8
13850,55993,6
13851,55997,4
13852,56001,7
13853,56003,8
13854,56004,4
13855,56012,8
13856,56015,8
13857,56020,4
13858,56022,8
13859,56025,4
13860,56026,4
13861,56030,1
13862,56035,1
13863,56036,8
13864,56044,8
13865,56048,6
13866,56050,8
13867,56052,8
13868,56053,6
13869,56055,6
13870,56057,6
13871,56058,8
13872,56064,8
13873,56067,8
13874,56068,8
13875,56089,8
13876,56091,6
13877,56096,4
13878,56104,8
13879,56107,8
13880,56111,4
13881,56115,8
13882,56118,6
13883,56120,8
13884,56126,8
13885,56128,4
13886,56130,8
13887,56132,4
13888,56133,1
13889,56138,4
13890,56146,7
13891,56151,8
13892,56155,1
13893,56158,1
13894,56159,5
13895,56160,6
13896,56161,4
13897,56162,8
13898,56164,8
13899,56165,8
13900,56168,8
13901,56171,8
13902,56176,8
13903,56182,4
13904,56183,8
13905,56185,5
13906,56186,7
13907,56188,8
13908,56189,6
13909,56199,6
13910,56201,1
13911,56202,1
13912,56207,4
13913,56216,1
13914,56218,4
13915,56224,4
13916,56227,4
13917,56230,6
13918,56233,7
13919,56236,8
13920,56238,6
13921,56241,8
13922,56242,4
13923,56248,6
13924,56253,7
13925,56254,7
13926,56257,8
13927,56259,6
13928,56260,8
13929,56262,7
13930,56264,6
13931,56266,7
13932,56268,7
13933,56271,1
13934,56278,6
13935,56280,6
13936,56281,8
13937,56284,1
13938,56285,1
13939,56286,1
13940,56287,5
13941,56288,5
13942,56289,4
13943,56290,8
13944,56300,6
13945,56304,4
13946,56311,6
13947,56316,8
13948,56328,4
13949,56330,8
13950,56332,6
13951,56339,1
13952,56343,1
13953,56347,7
13954,56348,6
13955,56349,6
13956,56354,6
13957,56357,8
13958,56368,6
13959,56370,6
13960,56371,6
13961,56387,1
13962,56392,8
13963,56395,1
13964,56397,8
13965,56399,6
13966,56404,4
13967,56408,6
13968,56410,4
13969,56420,8
13970,56423,8
13971,56424,8
13972,56428,6
13973,56431,6
13974,56433,4
13975,56441,8
13976,56442,6
13977,56443,2
13978,56447,7
13979,56450,8
13980,56451,8
13981,56454,6
13982,56457,4
13983,56459,8
13984,56461,8
13985,56462,1
13986,56463,8
13987,56471,4
13988,56480,1
13989,56485,8
13990,56489,7
13991,56496,1
13992,56497,6
13993,56501,7
13994,56512,4
13995,56520,4
13996,56522,8
13997,56523,4
13998,56527,8
13999,56528,8
14000,56529,7
14001,56542,8
14002,56543,6
14003,56544,8
14004,56545,4
14005,56557,1
14006,56561,1
14007,56565,1
14008,56567,4
14009,56570,8
14010,56577,7
14011,56579,7
14012,56581,7
14013,56582,6
14014,56586,1
14015,56593,4
14016,56594,6
14017,56601,4
14018,56604,4
14019,56605,8
14020,56611,8
14021,56614,4
14022,56619,4
14023,56620,1
14024,56624,4
14025,56626,7
14026,56627,4
14027,56631,7
14028,56632,6
14029,56639,8
14030,56642,1
14031,56649,1
14032,56658,6
14033,56661,1
14034,56662,7
14035,56664,8
14036,56665,7
14037,56668,1
14038,56680,8
14039,56682,8
14040,56684,1
14041,56685,6
14042,56686,8
14043,56688,7
14044,56692,4
14045,56702,6
14046,56709,4
14047,56711,8
14048,56712,5
14049,56719,8
14050,56722,8
14051,56723,4
14052,56724,1
14053,56725,6
14054,56731,6
14055,56735,8
14056,56750,6
14057,56755,8
14058,56762,4
14059,56765,8
14060,56767,6
14061,56770,8
14062,56771,8
14063,56772,8
14064,56773,4
14065,56775,6
14066,56785,6
14067,56786,7
14068,56788,8
14069,56790,1
14070,56793,1
14071,56795,8
14072,56797,7
14073,56804,7
14074,56809,8
14075,56810,1
14076,56819,8
14077,56822,8
14078,56823,8
14079,56829,4
14080,56833,8
14081,56836,8
14082,56842,8
14083,56845,4
14084,56846,8
14085,56851,6
14086,56853,8
14087,56854,7
14088,56857,8
14089,56859,1
14090,56866,4
14091,56867,4
14092,56868,1
14093,56869,8
14094,56872,7
14095,56877,8
14096,56880,8
14097,56892,8
14098,56899,8
14099,56900,4
14100,56910,8
14101,56911,1
14102,56915,6
14103,56916,4
14104,56918,4
14105,56925,7
14106,56929,1
14107,56931,8
14108,56932,6
14109,56937,4
14110,56945,8
14111,56947,6
14112,56948,8
14113,56950,7
14114,56954,4
14115,56956,8
14116,56959,7
14117,56963,8
14118,56965,4
14119,56973,1
14120,56975,8
14121,56976,6
14122,56977,5
14123,56991,8
14124,56995,1
14125,57000,1
14126,57004,1
14127,57007,4
14128,57011,4
14129,57017,2
14130,57018,8
14131,57028,6
14132,57038,6
14133,57044,4
14134,57050,8
14135,57057,6
14136,57058,8
14137,57061,4
14138,57064,8
14139,57066,1
14140,57069,8
14141,57071,8
14142,57072,7
14143,57078,4
14144,57080,6
14145,57084,7
14146,57091,8
14147,57092,4
14148,57095,1
14149,57097,4
14150,57108,6
14151,57110,8
14152,57112,4
14153,57114,4
14154,57116,8
14155,57117,4
14156,57118,8
14157,57123,4
14158,57124,8
14159,57125,4
14160,57126,4
14161,57128,4
14162,57130,1
14163,57139,6
14164,57140,8
14165,57143,6
14166,57149,8
14167,57156,8
14168,57157,8
14169,57162,1
14170,57163,1
14171,57169,6
14172,57170,8
14173,57173,8
14174,57177,7
14175,57178,1
14176,57184,8
14177,57188,1
14178,57193,6
14179,57198,1
14180,57201,8
14181,57202,8
14182,57218,1
14183,57234,6
14184,57243,8
14185,57244,8
14186,57246,4
14187,57248,1
14188,57256,8
14189,57258,8
14190,57279,1
14191,57283,4
14192,57293,4
14193,57297,4
14194,57312,8
14195,57316,7
14196,57319,7
14197,57322,6
14198,57323,4
14199,57327,1
14200,57332,7
14201,57344,7
14202,57345,8
14203,57347,8
14204,57352,8
14205,57353,6
14206,57356,1
14207,57363,4
14208,57366,7
14209,57368,1
14210,57369,7
14211,57377,4
14212,57379,4
14213,57381,6
14214,57388,6
14215,57390,8
14216,57399,7
14217,57403,1
14218,57405,8
14219,57406,4
14220,57411,7
14221,57416,7
14222,57422,4
14223,57431,6
14224,57435,8
14225,57440,8
14226,57442,4
14227,57446,6
14228,57450,8
14229,57452,8
14230,57453,6
14231,57455,4
14232,57458,1
14233,57465,6
14234,57468,8
14235,57471,8
14236,57474,8
14237,57483,1
14238,57485,1
14239,57488,4
14240,57489,2
14241,57494,5
14242,57497,8
14243,57498,1
14244,57500,7
14245,57504,6
14246,57510,6
14247,57512,1
14248,57515,6
14249,57517,8
14250,57519,8
14251,57529,4
14252,57530,8
14253,57549,7
14254,57552,6
14255,57556,8
14256,57559,4
14257,57560,7
14258,57562,6
14259,57566,6
14260,57577,8
14261,57578,6
14262,57579,8
14263,57584,6
14264,57588,4
14265,57591,6
14266,57592,1
14267,57601,4
14268,57603,6
14269,57605,8
14270,57606,1
14271,57608,8
14272,57611,7
14273,57615,1
14274,57618,8
14275,57623,4
14276,57627,4
14277,57629,4
14278,57630,6
14279,57632,8
14280,57635,1
14281,57641,8
14282,57642,1
14283,57643,8
14284,57645,6
14285,57646,4
14286,57653,6
14287,57656,8
14288,57669,5
14289,57672,8
14290,57675,8
14291,57681,8
14292,57692,8
14293,57698,7
14294,57699,8
14295,57702,8
14296,57703,1
14297,57704,6
14298,57706,1
14299,57713,4
14300,57714,4
14301,57723,1
14302,57725,8
14303,57730,6
14304,57737,8
14305,57744,5
14306,57745,7
14307,57747,4
14308,57750,8
14309,57751,4
14310,57752,8
14311,57755,6
14312,57760,8
14313,57761,8
14314,57764,6
14315,57769,6
14316,57770,7
14317,57772,1
14318,57774,4
14319,57775,1
14320,57776,4
14321,57792,6
14322,57795,8
14323,57798,8
14324,57799,8
14325,57800,7
14326,57801,1
14327,57803,4
14328,57811,8
14329,57812,6
14330,57813,6
14331,57816,6
14332,57822,8
14333,57825,8
14334,57828,6
14335,57833,7
14336,57838,1
14337,57850,8
14338,57854,8
14339,57859,4
14340,57869,4
14341,57873,4
14342,57878,8
14343,57889,6
14344,57891,5
14345,57896,6
14346,57898,8
14347,57900,4
14348,57904,8
14349,57905,7
14350,57914,4
14351,57918,2
14352,57921,8
14353,57927,4
14354,57930,1
14355,57938,8
14356,57939,8
14357,57951,6
14358,57958,6
14359,57962,1
14360,57963,8
14361,57966,6
14362,57975,8
14363,57976,6
14364,57982,6
14365,57986,6
14366,57987,6
14367,57989,8
14368,57993,6
14369,57994,1
14370,58003,7
14371,58012,7
14372,58016,1
14373,58022,1
14374,58026,8
14375,58030,8
14376,58037,8
14377,58039,8
14378,58045,6
14379,58048,1
14380,58051,1
14381,58052,4
14382,58054,6
14383,58057,8
14384,58058,8
14385,58059,6
14386,58060,8
14387,58064,6
14388,58074,7
14389,58077,1
14390,58083,7
14391,58086,1
14392,58090,6
14393,58094,6
14394,58101,8
14395,58103,4
14396,58104,8
14397,58111,8
14398,58112,8
14399,58116,6
14400,58117,8
14401,58118,7
14402,58124,8
14403,58132,8
14404,58136,8
14405,58137,6
14406,58142,4
14407,58151,4
14408,58156,1
14409,58160,7
14410,58162,7
14411,58166,8
14412,58170,4
14413,58172,8
14414,58176,8
14415,58180,8
14416,58185,8
14417,58189,8
14418,58192,1
14419,58194,7
14420,58196,4
14421,58197,4
14422,58198,7
14423,58200,8
14424,58202,8
14425,58203,7
14426,58217,8
14427,58218,6
14428,58219,1
14429,58228,6
14430,58238,6
14431,58239,8
14432,58241,1
14433,58243,1
14434,58251,8
14435,58263,8
14436,58264,6
14437,58265,8
14438,58266,4
14439,58267,4
14440,58270,8
14441,58282,6
14442,58283,7
14443,58284,4
14444,58285,6
14445,58287,6
14446,58291,4
14447,58293,8
14448,58294,6
14449,58297,2
14450,58300,1
14451,58302,7
14452,58304,6
14453,58307,8
14454,58308,8
14455,58309,4
14456,58312,7
14457,58313,8
14458,58314,8
14459,58316,8
14460,58322,8
14461,58324,8
14462,58325,8
14463,58326,6
14464,58328,6
14465,58333,4
14466,58334,6
14467,58335,8
14468,58338,8
